"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Our Demons (feat. Aja Volkman)","The Glitch Mob","66","536104","49","9","spotify:track:3iFjScPoAC21CT5cbAFZ7b","0.521","0.875","0.0452","https://open.spotify.com/track/3iFjScPoAC21CT5cbAFZ7b","https://p.scdn.co/mp3-preview/e5a542ea5d268a4fb9b66b26b5ff6102c8ff7703?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3a9qv6NLHnsVxJUtKOMHvD","https://i.scdn.co/image/ab6761610000e5ebcae373262e22b9278e433bee"
"Between Two Points (feat. Swan)","The Glitch Mob","66","536104","49","10","spotify:track:6Po0JDs8vPuZOCF7RLbtUE","0.528","0.685","0.0471","https://open.spotify.com/track/6Po0JDs8vPuZOCF7RLbtUE","https://p.scdn.co/mp3-preview/9c4fb2505e1a175c1b4d9271d936530602bed24a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3a9qv6NLHnsVxJUtKOMHvD","https://i.scdn.co/image/ab6761610000e5ebcae373262e22b9278e433bee"
"Wanna Play?","The Prophet","59","83017","72","1","spotify:track:6iBL6TOzsO75Yz0cG1MO0o","0.569","0.996","0.224","https://open.spotify.com/track/6iBL6TOzsO75Yz0cG1MO0o","https://p.scdn.co/mp3-preview/22241cbf92a8ec9d9c4239350034d1f8af55dcc3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2iRqqPkOyIvvb7qFZN1Onz","https://i.scdn.co/image/ab6761610000e5ebceac4e99c3541f49a2321001"
"Listen To Your Heart","The Prophet","59","83017","60","2","spotify:track:4LK3fEO1aN4ZJgY3doVU4q","0.465","0.635","0.0454","https://open.spotify.com/track/4LK3fEO1aN4ZJgY3doVU4q","https://p.scdn.co/mp3-preview/e1ee7f0df71166412e69c2f98e2a40429e85b172?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2iRqqPkOyIvvb7qFZN1Onz","https://i.scdn.co/image/ab6761610000e5ebceac4e99c3541f49a2321001"
"Fiyaaah!","The Prophet","59","83017","55","3","spotify:track:1gWAtvmMbhH6WPLes1swNh","0.614","0.864","0.0572","https://open.spotify.com/track/1gWAtvmMbhH6WPLes1swNh","https://p.scdn.co/mp3-preview/4c34787cc371edb54014c051d709434d0587e3d2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2iRqqPkOyIvvb7qFZN1Onz","https://i.scdn.co/image/ab6761610000e5ebceac4e99c3541f49a2321001"
"Wanna Play? - 270 BPM Terror Edit","The Prophet","59","83017","53","4","spotify:track:2Ur9ianheHtBR4wIWqxEBK","0.679","0.984","0.316","https://open.spotify.com/track/2Ur9ianheHtBR4wIWqxEBK","https://p.scdn.co/mp3-preview/c7e38db69d402d362bb66f8dc80f125175d05a85?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2iRqqPkOyIvvb7qFZN1Onz","https://i.scdn.co/image/ab6761610000e5ebceac4e99c3541f49a2321001"
"Wake Up!","The Prophet","59","83017","41","5","spotify:track:58HyWeb4JV3AjmoitUZwkx","0.634","0.668","0.0573","https://open.spotify.com/track/58HyWeb4JV3AjmoitUZwkx","https://p.scdn.co/mp3-preview/ea673087226626039ee1e2d904c0ef10ed82d551?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2iRqqPkOyIvvb7qFZN1Onz","https://i.scdn.co/image/ab6761610000e5ebceac4e99c3541f49a2321001"
"Music Made Addict (The Prophet Remix)","The Prophet","59","83017","50","6","spotify:track:6nhaudfxaQ9ZksYjVTOKhB","0.627","0.942","0.0678","https://open.spotify.com/track/6nhaudfxaQ9ZksYjVTOKhB","https://p.scdn.co/mp3-preview/e05d6d76bd24db23e7ba130f93a5cddcc06a8d2a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2iRqqPkOyIvvb7qFZN1Onz","https://i.scdn.co/image/ab6761610000e5ebceac4e99c3541f49a2321001"
"Underworld","The Prophet","59","83017","50","7","spotify:track:1ETYrKbemhUqMukP04fxe2","0.433","0.564","0.058","https://open.spotify.com/track/1ETYrKbemhUqMukP04fxe2","https://p.scdn.co/mp3-preview/3d23abe83020e9abe45d57bf17736a7a3d2b6c91?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2iRqqPkOyIvvb7qFZN1Onz","https://i.scdn.co/image/ab6761610000e5ebceac4e99c3541f49a2321001"
"Listen To Your Hardcore","The Prophet","59","83017","49","8","spotify:track:3fdzqarFyRUYYSrTkqk5il","0.596","0.85","0.341","https://open.spotify.com/track/3fdzqarFyRUYYSrTkqk5il","https://p.scdn.co/mp3-preview/202305f41e9461f06ce732b33256ae4e20724218?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2iRqqPkOyIvvb7qFZN1Onz","https://i.scdn.co/image/ab6761610000e5ebceac4e99c3541f49a2321001"
"YRML 2K20","The Prophet","59","83017","48","9","spotify:track:0gakxtyAQxCAQ9h7PiUpKu","0.538","0.861","0.0446","https://open.spotify.com/track/0gakxtyAQxCAQ9h7PiUpKu","https://p.scdn.co/mp3-preview/bf1e8fa5acad75555c5c78e0704d1d16541565de?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2iRqqPkOyIvvb7qFZN1Onz","https://i.scdn.co/image/ab6761610000e5ebceac4e99c3541f49a2321001"
"Esta Loca","The Prophet","59","83017","48","10","spotify:track:0ri8LaSZc3SOebjtehiqC9","0.472","0.86","0.503","https://open.spotify.com/track/0ri8LaSZc3SOebjtehiqC9","https://p.scdn.co/mp3-preview/7a1dc8a86dcd4e7283714cf6ee44311f91878f28?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2iRqqPkOyIvvb7qFZN1Onz","https://i.scdn.co/image/ab6761610000e5ebceac4e99c3541f49a2321001"
"Trailblazer","Tsuruda","42","23604","51","1","spotify:track:19ht9Lhp2fHgQi00izzrKE","0.449","0.834","0.578","https://open.spotify.com/track/19ht9Lhp2fHgQi00izzrKE","nan","https://open.spotify.com/artist/7CCrWKLbAto1EXI2eoG9Vu","https://i.scdn.co/image/ab6761610000e5eb2b4dc3ba19381d0615102908"
"q-edits #2","Tsuruda","42","23604","42","2","spotify:track:6ElbkbNVfWwFTZWd5x64bR","0.795","0.703","0.233","https://open.spotify.com/track/6ElbkbNVfWwFTZWd5x64bR","https://p.scdn.co/mp3-preview/117a5a491b20db8e8005fcf805c0a1de0afe1e8b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7CCrWKLbAto1EXI2eoG9Vu","https://i.scdn.co/image/ab6761610000e5eb2b4dc3ba19381d0615102908"
"Head Shot","Tsuruda","42","23604","38","3","spotify:track:1w4NslJtxyBFRdEfKCrAIk","0.594","0.68","0.694","https://open.spotify.com/track/1w4NslJtxyBFRdEfKCrAIk","https://p.scdn.co/mp3-preview/9f14868a7bed737c2ff2863d4e03f65ba251cdee?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7CCrWKLbAto1EXI2eoG9Vu","https://i.scdn.co/image/ab6761610000e5eb2b4dc3ba19381d0615102908"
"Fubar","Tsuruda","42","23604","38","4","spotify:track:7tBa1miuCyMBRAT3n3MEU2","0.566","0.717","0.378","https://open.spotify.com/track/7tBa1miuCyMBRAT3n3MEU2","https://p.scdn.co/mp3-preview/0f6e32ddeeb5b581a837c4b0e1635041ca6df6ad?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7CCrWKLbAto1EXI2eoG9Vu","https://i.scdn.co/image/ab6761610000e5eb2b4dc3ba19381d0615102908"
"Migi","Tsuruda","42","23604","36","5","spotify:track:1cu75Tzz7YQZBSscNGz0Xc","0.557","0.651","0.163","https://open.spotify.com/track/1cu75Tzz7YQZBSscNGz0Xc","https://p.scdn.co/mp3-preview/b3abb181af087222c6245a31bff0daa005f652ea?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7CCrWKLbAto1EXI2eoG9Vu","https://i.scdn.co/image/ab6761610000e5eb2b4dc3ba19381d0615102908"
"Trapped In LA","Tsuruda","42","23604","36","6","spotify:track:3khhcXLJKhf13TqOmQnGS3","0.565","0.512","0.0916","https://open.spotify.com/track/3khhcXLJKhf13TqOmQnGS3","https://p.scdn.co/mp3-preview/e0b5c0e5c3436631a07972c9bd62ed02f12357d0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7CCrWKLbAto1EXI2eoG9Vu","https://i.scdn.co/image/ab6761610000e5eb2b4dc3ba19381d0615102908"
"Trap On My Mind - Tsuruda Remix","Tsuruda","42","23604","35","7","spotify:track:0Tl6xRMRVOm0P1TIlea5IV","0.717","0.91","0.399","https://open.spotify.com/track/0Tl6xRMRVOm0P1TIlea5IV","https://p.scdn.co/mp3-preview/5f010a709b9eb3217a49d170f343b4bfde61a70a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7CCrWKLbAto1EXI2eoG9Vu","https://i.scdn.co/image/ab6761610000e5eb2b4dc3ba19381d0615102908"
"Prowler","Tsuruda","42","23604","33","8","spotify:track:1jY9dgASJf1PdsQL3nHCvC","0.667","0.413","0.21","https://open.spotify.com/track/1jY9dgASJf1PdsQL3nHCvC","https://p.scdn.co/mp3-preview/2af2bffe58832f867bdb9353dd83690e80a71c56?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7CCrWKLbAto1EXI2eoG9Vu","https://i.scdn.co/image/ab6761610000e5eb2b4dc3ba19381d0615102908"
"yacht haven grande","Tsuruda","42","23604","32","9","spotify:track:1K2ceR254CEopHDspBYkXA","0.794","0.938","0.377","https://open.spotify.com/track/1K2ceR254CEopHDspBYkXA","https://p.scdn.co/mp3-preview/2eab3aa5ff5ff2f1367e9b3ac144d4310479e8c5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7CCrWKLbAto1EXI2eoG9Vu","https://i.scdn.co/image/ab6761610000e5eb2b4dc3ba19381d0615102908"
"Dragon Of The Darkness Flame","Tsuruda","42","23604","31","10","spotify:track:7AjXwsEvxlh3E0Q32Fd8ZU","0.441","0.772","0.324","https://open.spotify.com/track/7AjXwsEvxlh3E0Q32Fd8ZU","https://p.scdn.co/mp3-preview/15be2563d837dd740c653340be6254a59894d4f1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7CCrWKLbAto1EXI2eoG9Vu","https://i.scdn.co/image/ab6761610000e5eb2b4dc3ba19381d0615102908"
"Welcome Tune","Versa","33","4636","43","1","spotify:track:7xtDcfEszYUpo8BCIFAoQ8","0.567","0.899","0.232","https://open.spotify.com/track/7xtDcfEszYUpo8BCIFAoQ8","https://p.scdn.co/mp3-preview/7ba15f15bda89a6b664b83efce7e9e16f70de097?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7lm6PfYsdEvxXIqA5LaCA3","https://i.scdn.co/image/ab6761610000e5eb00dc63356abe2097de88658b"
"Workplace Hazard","Versa","33","4636","35","2","spotify:track:4lF71tIwuTbDF5HFOrL77N","0.583","0.872","0.0443","https://open.spotify.com/track/4lF71tIwuTbDF5HFOrL77N","https://p.scdn.co/mp3-preview/464d0ccdaad5d891c8b8234904923b6c8a0b4841?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7lm6PfYsdEvxXIqA5LaCA3","https://i.scdn.co/image/ab6761610000e5eb00dc63356abe2097de88658b"
"Task Failed","Versa","33","4636","34","3","spotify:track:4Tq2MgD7K37d75oP5TmDwb","0.682","0.988","0.062","https://open.spotify.com/track/4Tq2MgD7K37d75oP5TmDwb","https://p.scdn.co/mp3-preview/8cbe894be907096244527eb7ee682aaa9def94a6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7lm6PfYsdEvxXIqA5LaCA3","https://i.scdn.co/image/ab6761610000e5eb00dc63356abe2097de88658b"
"Press Play to Die Instantly","Versa","33","4636","32","4","spotify:track:06vAczsL1bjH0gE124dvMU","0.513","0.909","0.247","https://open.spotify.com/track/06vAczsL1bjH0gE124dvMU","https://p.scdn.co/mp3-preview/85b55b0a0e5cae3e5eceed614796bfcf16858e78?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7lm6PfYsdEvxXIqA5LaCA3","https://i.scdn.co/image/ab6761610000e5eb00dc63356abe2097de88658b"
"VM31","Versa","33","4636","29","5","spotify:track:1I8s9SW2LD6deVkaH1ETeN","0.405","0.907","0.101","https://open.spotify.com/track/1I8s9SW2LD6deVkaH1ETeN","https://p.scdn.co/mp3-preview/907962538a360ab8627a3c301e707fe666e3235d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7lm6PfYsdEvxXIqA5LaCA3","https://i.scdn.co/image/ab6761610000e5eb00dc63356abe2097de88658b"
"Uninstaller","Versa","33","4636","28","6","spotify:track:7nWBACaRUaCjUj62ZGeLOy","0.448","0.854","0.225","https://open.spotify.com/track/7nWBACaRUaCjUj62ZGeLOy","https://p.scdn.co/mp3-preview/285f0ba983aced8998757d7fb191a5b4e258ac69?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7lm6PfYsdEvxXIqA5LaCA3","https://i.scdn.co/image/ab6761610000e5eb00dc63356abe2097de88658b"
"Death Stomp","Versa","33","4636","27","7","spotify:track:10ZVss0v4NjSGTm7TRa5lZ","0.577","0.889","0.115","https://open.spotify.com/track/10ZVss0v4NjSGTm7TRa5lZ","https://p.scdn.co/mp3-preview/1b20da4a50c8147f545821bac37e3841743948c3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7lm6PfYsdEvxXIqA5LaCA3","https://i.scdn.co/image/ab6761610000e5eb00dc63356abe2097de88658b"
"The Pit","Versa","33","4636","26","8","spotify:track:24QCCkcxv8ZOwVxPSPEf1m","0.555","0.964","0.057","https://open.spotify.com/track/24QCCkcxv8ZOwVxPSPEf1m","https://p.scdn.co/mp3-preview/716ce52ea9ab7a8c702275dead7db73c8abf3b23?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7lm6PfYsdEvxXIqA5LaCA3","https://i.scdn.co/image/ab6761610000e5eb00dc63356abe2097de88658b"
"Thrash","Versa","33","4636","24","9","spotify:track:7CTH0x7iDsbUdriGKg44Mi","0.407","0.964","0.0664","https://open.spotify.com/track/7CTH0x7iDsbUdriGKg44Mi","https://p.scdn.co/mp3-preview/03786f3a84d6517ffed0cbcf094c405f1dd6ca32?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7lm6PfYsdEvxXIqA5LaCA3","https://i.scdn.co/image/ab6761610000e5eb00dc63356abe2097de88658b"
"Printer Jam","Versa","33","4636","22","10","spotify:track:1yKmd0iPMeJVMCHh0t5SPv","0.431","0.981","0.0662","https://open.spotify.com/track/1yKmd0iPMeJVMCHh0t5SPv","https://p.scdn.co/mp3-preview/67b575a1e49d97fefe174c8baef8306f89d7f68d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7lm6PfYsdEvxXIqA5LaCA3","https://i.scdn.co/image/ab6761610000e5eb00dc63356abe2097de88658b"
"Purple Haze","ZEKE BEATS","36","20945","41","1","spotify:track:2gYUofi4dLuvv54fVSMXwf","0.662","0.757","0.177","https://open.spotify.com/track/2gYUofi4dLuvv54fVSMXwf","nan","https://open.spotify.com/artist/1XXHaDxpaVojtY2QKYaQzl","https://i.scdn.co/image/ab6761610000e5ebbd0b76dfbc84e604e9bc14b8"
"DUMP TRUCC","ZEKE BEATS","36","20945","40","2","spotify:track:33rKsURXyPeltTOrErKYA3","0.77","0.954","0.219","https://open.spotify.com/track/33rKsURXyPeltTOrErKYA3","nan","https://open.spotify.com/artist/1XXHaDxpaVojtY2QKYaQzl","https://i.scdn.co/image/ab6761610000e5ebbd0b76dfbc84e604e9bc14b8"
"Lazer Vision","ZEKE BEATS","36","20945","38","3","spotify:track:2egYOYM2xf18aiLu5XR3Xj","0.65","0.939","0.073","https://open.spotify.com/track/2egYOYM2xf18aiLu5XR3Xj","https://p.scdn.co/mp3-preview/839401ebf2688635c36500b89761165a15c371f2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XXHaDxpaVojtY2QKYaQzl","https://i.scdn.co/image/ab6761610000e5ebbd0b76dfbc84e604e9bc14b8"
"Humanoid 2.0","ZEKE BEATS","36","20945","35","4","spotify:track:3yXWBtDHv1q68Z9rPryu1k","0.656","0.643","0.143","https://open.spotify.com/track/3yXWBtDHv1q68Z9rPryu1k","https://p.scdn.co/mp3-preview/c78ead6217d7f3bd855aa9bb0c37a0190c830ed8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XXHaDxpaVojtY2QKYaQzl","https://i.scdn.co/image/ab6761610000e5ebbd0b76dfbc84e604e9bc14b8"
"Give Me A Bassline","ZEKE BEATS","36","20945","33","5","spotify:track:18yckkeVuvwhEH2f3cGApd","0.369","0.92","0.0898","https://open.spotify.com/track/18yckkeVuvwhEH2f3cGApd","https://p.scdn.co/mp3-preview/5246808dae8e175f8db7ec387b531fb5103e6250?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XXHaDxpaVojtY2QKYaQzl","https://i.scdn.co/image/ab6761610000e5ebbd0b76dfbc84e604e9bc14b8"
"Error","ZEKE BEATS","36","20945","32","6","spotify:track:2NrU98Z2W1rEvLRumC2DI9","0.812","0.771","0.123","https://open.spotify.com/track/2NrU98Z2W1rEvLRumC2DI9","https://p.scdn.co/mp3-preview/638698a3b9d735c494961c824c649ed5d450d616?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XXHaDxpaVojtY2QKYaQzl","https://i.scdn.co/image/ab6761610000e5ebbd0b76dfbc84e604e9bc14b8"
"Faux Bourdon","ZEKE BEATS","36","20945","30","7","spotify:track:1E3rbtbf2cq3TH9UiyX2q2","0.536","0.825","0.244","https://open.spotify.com/track/1E3rbtbf2cq3TH9UiyX2q2","https://p.scdn.co/mp3-preview/8ec1a03bd8efda5f65f5b28fbdb573b49e7f27fb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XXHaDxpaVojtY2QKYaQzl","https://i.scdn.co/image/ab6761610000e5ebbd0b76dfbc84e604e9bc14b8"
"Meltdown","ZEKE BEATS","36","20945","30","8","spotify:track:4Y88xH29KS3HFCS5qruBPQ","0.568","0.636","0.0363","https://open.spotify.com/track/4Y88xH29KS3HFCS5qruBPQ","https://p.scdn.co/mp3-preview/ae4a3cc3adf0acf41e1daf6ee0de091afbfe7a5f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XXHaDxpaVojtY2QKYaQzl","https://i.scdn.co/image/ab6761610000e5ebbd0b76dfbc84e604e9bc14b8"
"Mind","ZEKE BEATS","36","20945","29","9","spotify:track:5i31OqjRaycRmz3NLrTCpt","0.524","0.858","0.062","https://open.spotify.com/track/5i31OqjRaycRmz3NLrTCpt","https://p.scdn.co/mp3-preview/ccb8271f79d8d38733894db32454762dc61e5030?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XXHaDxpaVojtY2QKYaQzl","https://i.scdn.co/image/ab6761610000e5ebbd0b76dfbc84e604e9bc14b8"
"Psycho","ZEKE BEATS","36","20945","29","10","spotify:track:49T5BjUCMpiSEV1CM7pdUH","0.69","0.993","0.0791","https://open.spotify.com/track/49T5BjUCMpiSEV1CM7pdUH","https://p.scdn.co/mp3-preview/355959bcc2ae81d50efbc75a57537cfa0e25e565?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1XXHaDxpaVojtY2QKYaQzl","https://i.scdn.co/image/ab6761610000e5ebbd0b76dfbc84e604e9bc14b8"
"Lone Wolf","Zomboy","57","760155","60","1","spotify:track:76I3PmbGZazzNlEwlp1y85","0.502","0.981","0.0616","https://open.spotify.com/track/76I3PmbGZazzNlEwlp1y85","https://p.scdn.co/mp3-preview/18507a7ed82649d0a61c700dec3fa8f2fc77ae4f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
"Shell Shock (feat. Georgia Ku)","Zomboy","57","760155","57","2","spotify:track:2WidoejAximc21Pv69Q3ey","0.512","0.948","0.23","https://open.spotify.com/track/2WidoejAximc21Pv69Q3ey","https://p.scdn.co/mp3-preview/733f8f3ce78b7eef11d4f7da8c1c9502d1317754?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
"Valley Of Violence","Zomboy","57","760155","57","3","spotify:track:1jz6nNE00KCKqVXCzBr5JW","0.378","0.967","0.131","https://open.spotify.com/track/1jz6nNE00KCKqVXCzBr5JW","https://p.scdn.co/mp3-preview/af757752b2d361e6526361fd91860697a5c7b1c8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
"Lights Out - Ghastly Remix","Zomboy","57","760155","54","4","spotify:track:7lY0fJVuJMY790QoVaAxOT","0.422","0.98","0.233","https://open.spotify.com/track/7lY0fJVuJMY790QoVaAxOT","https://p.scdn.co/mp3-preview/a89d2c7867732494d448078b93fe42c17738ed3b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
"Nuclear (Hands Up)","Zomboy","57","760155","53","5","spotify:track:32AV76N8GhpnJ74VoYfDGk","0.499","0.969","0.0649","https://open.spotify.com/track/32AV76N8GhpnJ74VoYfDGk","https://p.scdn.co/mp3-preview/5e1cea5edeee02d3735bb993d1e979e81565f101?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
"Quiet Storm (with Zomboy)","Zomboy","57","760155","52","6","spotify:track:3xBEwwc1zwGpOFtkp5HVkB","0.562","0.985","0.0716","https://open.spotify.com/track/3xBEwwc1zwGpOFtkp5HVkB","nan","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
"Born To Survive","Zomboy","57","760155","52","7","spotify:track:7BXxWRoGwvz5LK2n59yCyd","0.486","0.942","0.204","https://open.spotify.com/track/7BXxWRoGwvz5LK2n59yCyd","https://p.scdn.co/mp3-preview/359c7903b5f052ef45d6e7fc40ae863105398ccd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
"Battlefields","Zomboy","57","760155","51","8","spotify:track:08LKVScHdTYS9LfwWohVgR","0.608","0.977","0.321","https://open.spotify.com/track/08LKVScHdTYS9LfwWohVgR","https://p.scdn.co/mp3-preview/8796797d5c70a283e942a1fd3a1c451f8798f9b7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
"Ragga Bomb (feat. Ragga Twins) - Skrillex & Zomboy Remix","Zomboy","57","760155","51","9","spotify:track:2vtwoWBK8wOq9o3grruoJw","0.471","0.962","0.289","https://open.spotify.com/track/2vtwoWBK8wOq9o3grruoJw","https://p.scdn.co/mp3-preview/5251ecf29a9b9887e4892db0f5fcf7cf8e5c9ee4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
"Like A Bitch - Extended Mix","Zomboy","57","760155","51","10","spotify:track:72RFLY7sigTDszBRAKg9Mf","0.592","0.988","0.0997","https://open.spotify.com/track/72RFLY7sigTDszBRAKg9Mf","https://p.scdn.co/mp3-preview/0425db6da88e7a5ef96d44c00765204c7d97dec5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
