"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"By My Side","MitiS","56","129263","50","5","spotify:track:25JmQ3qFQkhbLZMJpdftO9","0.494","0.789","0.053","https://open.spotify.com/track/25JmQ3qFQkhbLZMJpdftO9","https://p.scdn.co/mp3-preview/28f0a60fd5239d21e2f4d50b5978e87ee14d6f64?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/16yUpGkBRgc2eDMd3bB3Uw","https://i.scdn.co/image/ab6761610000e5eb1c21fddaef8781b528ede50c"
"Homesick (feat. SOUNDR)","MitiS","56","129263","47","6","spotify:track:6LR3DEPjNAIQfpmrT7ishi","0.374","0.659","0.0438","https://open.spotify.com/track/6LR3DEPjNAIQfpmrT7ishi","https://p.scdn.co/mp3-preview/d253dd7dc167b265f1827eb6b32711b5bee65055?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/16yUpGkBRgc2eDMd3bB3Uw","https://i.scdn.co/image/ab6761610000e5eb1c21fddaef8781b528ede50c"
"Gone","MitiS","56","129263","38","7","spotify:track:5TSYawMYDnedU0UAR4ajrS","0.566","0.885","0.0522","https://open.spotify.com/track/5TSYawMYDnedU0UAR4ajrS","https://p.scdn.co/mp3-preview/beb3394aa8e42130f0fa6429bbbc8840ef3e451c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/16yUpGkBRgc2eDMd3bB3Uw","https://i.scdn.co/image/ab6761610000e5eb1c21fddaef8781b528ede50c"
"Without Me (feat. Danni Carra)","MitiS","56","129263","49","8","spotify:track:0GY4AXqzFomDzUGtoSXB3e","0.438","0.716","0.034","https://open.spotify.com/track/0GY4AXqzFomDzUGtoSXB3e","https://p.scdn.co/mp3-preview/237a56f1610114df701d4ed5e70f2dd5e883c493?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/16yUpGkBRgc2eDMd3bB3Uw","https://i.scdn.co/image/ab6761610000e5eb1c21fddaef8781b528ede50c"
"Wait","MitiS","56","129263","48","9","spotify:track:5l9KtWJtZKMUE1Xgc51dcU","0.467","0.625","0.0417","https://open.spotify.com/track/5l9KtWJtZKMUE1Xgc51dcU","https://p.scdn.co/mp3-preview/c842d1871d948cb6d7f65d9af7b0ce96a986b45c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/16yUpGkBRgc2eDMd3bB3Uw","https://i.scdn.co/image/ab6761610000e5eb1c21fddaef8781b528ede50c"
"Shattered (feat. RUNN)","MitiS","56","129263","47","10","spotify:track:6UZO6FU4YUoC4wgRu0A37c","0.233","0.644","0.0362","https://open.spotify.com/track/6UZO6FU4YUoC4wgRu0A37c","https://p.scdn.co/mp3-preview/31d42001990391c1d5b17888448c8d1dc406f9f2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/16yUpGkBRgc2eDMd3bB3Uw","https://i.scdn.co/image/ab6761610000e5eb1c21fddaef8781b528ede50c"
"Titanium (feat. Sia) - David Guetta & MORTEN Future Rave Remix","MORTEN","68","68623","72","1","spotify:track:5072hCBK3Z15qRnTEzd8fy","0.448","0.911","0.0491","https://open.spotify.com/track/5072hCBK3Z15qRnTEzd8fy","https://p.scdn.co/mp3-preview/1823c321c6695c68042647f1191e8aabcca80c16?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/19HFRWmRCl27kTk6LeqAO8","https://i.scdn.co/image/ab6761610000e5eb28bb7ea8f027775a282f4be4"
"Impossible (feat. John Martin)","MORTEN","68","68623","71","2","spotify:track:7nvaEKdCDWbnQK7uJsCS5y","0.459","0.732","0.0593","https://open.spotify.com/track/7nvaEKdCDWbnQK7uJsCS5y","https://p.scdn.co/mp3-preview/a874b22a1cf16e56a8e8e47e042b30062c0af1b8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/19HFRWmRCl27kTk6LeqAO8","https://i.scdn.co/image/ab6761610000e5eb28bb7ea8f027775a282f4be4"
"Dreams (feat. Lanie Gardner)","MORTEN","68","68623","68","3","spotify:track:5ovAmYzYLeEmOX6P3bmlzV","0.61","0.896","0.0384","https://open.spotify.com/track/5ovAmYzYLeEmOX6P3bmlzV","https://p.scdn.co/mp3-preview/69a809fecf4d88b714409d65ba9c94bd394e031d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/19HFRWmRCl27kTk6LeqAO8","https://i.scdn.co/image/ab6761610000e5eb28bb7ea8f027775a282f4be4"
"Permanence","MORTEN","68","68623","68","4","spotify:track:05IbhAKODbXn8og9uaUgpc","0.32","0.799","0.389","https://open.spotify.com/track/05IbhAKODbXn8og9uaUgpc","https://p.scdn.co/mp3-preview/579afcd1afdf6223d32c3a36b7793430468446de?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/19HFRWmRCl27kTk6LeqAO8","https://i.scdn.co/image/ab6761610000e5eb28bb7ea8f027775a282f4be4"
"Kill Me Slow","MORTEN","68","68623","66","5","spotify:track:2NZJKUPIGfJqLAzONNr4gv","0.698","0.859","0.0605","https://open.spotify.com/track/2NZJKUPIGfJqLAzONNr4gv","https://p.scdn.co/mp3-preview/f06f2ff4817fb2c490a755f5dbead245aa8c4d43?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/19HFRWmRCl27kTk6LeqAO8","https://i.scdn.co/image/ab6761610000e5eb28bb7ea8f027775a282f4be4"
"Heaven - David Guetta & MORTEN Remix","MORTEN","68","68623","65","6","spotify:track:4QAUGy6k7c3IOAhgWz52r7","0.572","0.934","0.0446","https://open.spotify.com/track/4QAUGy6k7c3IOAhgWz52r7","nan","https://open.spotify.com/artist/19HFRWmRCl27kTk6LeqAO8","https://i.scdn.co/image/ab6761610000e5eb28bb7ea8f027775a282f4be4"
"Save My Life (feat. Lovespeake)","MORTEN","68","68623","65","7","spotify:track:1w8DxFHDDInmn5TovLKKrW","0.704","0.745","0.0448","https://open.spotify.com/track/1w8DxFHDDInmn5TovLKKrW","https://p.scdn.co/mp3-preview/aad1aea6a24e3d070aa34e22dd780fa43dc86034?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/19HFRWmRCl27kTk6LeqAO8","https://i.scdn.co/image/ab6761610000e5eb28bb7ea8f027775a282f4be4"
"Never Be Alone (feat. Aloe Blacc)","MORTEN","68","68623","61","8","spotify:track:3GT2CBmJWIEdCpHiB31WYK","0.535","0.906","0.0353","https://open.spotify.com/track/3GT2CBmJWIEdCpHiB31WYK","https://p.scdn.co/mp3-preview/918ca996d786c509e08594c7e117a8f4425d556c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/19HFRWmRCl27kTk6LeqAO8","https://i.scdn.co/image/ab6761610000e5eb28bb7ea8f027775a282f4be4"
"Make It To Heaven (with Raye)","MORTEN","68","68623","60","9","spotify:track:5dS2dvXVPe7AR6UwBpnomW","0.587","0.92","0.0914","https://open.spotify.com/track/5dS2dvXVPe7AR6UwBpnomW","https://p.scdn.co/mp3-preview/697eb8ac5d303e64fa02dce13b6dfda6bc95d904?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/19HFRWmRCl27kTk6LeqAO8","https://i.scdn.co/image/ab6761610000e5eb28bb7ea8f027775a282f4be4"
"Alive Again","MORTEN","68","68623","59","10","spotify:track:2P7Vn6uJ9hRKTJVYMmjppN","0.585","0.806","0.193","https://open.spotify.com/track/2P7Vn6uJ9hRKTJVYMmjppN","https://p.scdn.co/mp3-preview/ab55182dc04ca753b632847b52e52ff90e5a00dd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/19HFRWmRCl27kTk6LeqAO8","https://i.scdn.co/image/ab6761610000e5eb28bb7ea8f027775a282f4be4"
"Star Glide","MUZZ","56","69558","56","1","spotify:track:5bbNH85pbTNcwFcWMffmx4","0.42","0.964","0.107","https://open.spotify.com/track/5bbNH85pbTNcwFcWMffmx4","https://p.scdn.co/mp3-preview/d1aca9f2d3d640f23bdb701f1b1eec5660e8e057?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4UNnRb4LN2hGtbtMfPzMhg","https://i.scdn.co/image/ab6761610000e5eb907487ab7f2f54efb99d57f8"
"Feeling Stronger - High Maintenance Remix","MUZZ","56","69558","55","2","spotify:track:42ZwelVk9yQF4Twt9l43Ba","0.434","0.95","0.0383","https://open.spotify.com/track/42ZwelVk9yQF4Twt9l43Ba","https://p.scdn.co/mp3-preview/bb050138c0bc02764d9bbae985adc523501a0b3d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4UNnRb4LN2hGtbtMfPzMhg","https://i.scdn.co/image/ab6761610000e5eb907487ab7f2f54efb99d57f8"
"Catharsis X","MUZZ","56","69558","54","3","spotify:track:7ktbuWqGUsNmAS9OoNwgWk","0.471","0.964","0.0427","https://open.spotify.com/track/7ktbuWqGUsNmAS9OoNwgWk","https://p.scdn.co/mp3-preview/9b6dbd8166bed9e52d98f187174b3dc52a5660be?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4UNnRb4LN2hGtbtMfPzMhg","https://i.scdn.co/image/ab6761610000e5eb907487ab7f2f54efb99d57f8"
"Worth The Lie","MUZZ","56","69558","53","4","spotify:track:5mk5IUHKpdL0MBr6IY69hV","0.403","0.939","0.21","https://open.spotify.com/track/5mk5IUHKpdL0MBr6IY69hV","https://p.scdn.co/mp3-preview/1eaa668441dda664186fe120f6aa8bcf57af9a44?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4UNnRb4LN2hGtbtMfPzMhg","https://i.scdn.co/image/ab6761610000e5eb907487ab7f2f54efb99d57f8"
"Ghost Train - Muzz Remix","MUZZ","56","69558","53","5","spotify:track:1qniqndmNiwkUJpffgE6PA","0.46","0.994","0.0978","https://open.spotify.com/track/1qniqndmNiwkUJpffgE6PA","https://p.scdn.co/mp3-preview/84bf6e2f4c0b5a40b0e3b488beefccd7f2cf1197?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4UNnRb4LN2hGtbtMfPzMhg","https://i.scdn.co/image/ab6761610000e5eb907487ab7f2f54efb99d57f8"
"Horsepower - F.O.O.L & TOKYO ROSE Remix","MUZZ","56","69558","53","6","spotify:track:6Vhd1f9ezZEVxc4BkZMyGX","0.598","0.765","0.0365","https://open.spotify.com/track/6Vhd1f9ezZEVxc4BkZMyGX","https://p.scdn.co/mp3-preview/3c2fed9129603240fe390d2c1911b5bdc9dd8b00?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4UNnRb4LN2hGtbtMfPzMhg","https://i.scdn.co/image/ab6761610000e5eb907487ab7f2f54efb99d57f8"
"In The Night","MUZZ","56","69558","50","7","spotify:track:5IaCABCJsT7PtekYLAHOw7","0.43","0.99","0.314","https://open.spotify.com/track/5IaCABCJsT7PtekYLAHOw7","https://p.scdn.co/mp3-preview/4f8cb8bc66f103476ddb57c4e0919c1f9e91716f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4UNnRb4LN2hGtbtMfPzMhg","https://i.scdn.co/image/ab6761610000e5eb907487ab7f2f54efb99d57f8"
"New Age - Bossfight Remix","MUZZ","56","69558","50","8","spotify:track:5aCABFeoSwL2Ux0c1gW2QL","0.507","0.992","0.231","https://open.spotify.com/track/5aCABFeoSwL2Ux0c1gW2QL","https://p.scdn.co/mp3-preview/be15d1c6aebef579b551d5498fc0d592f3c9cb5f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4UNnRb4LN2hGtbtMfPzMhg","https://i.scdn.co/image/ab6761610000e5eb907487ab7f2f54efb99d57f8"
"The Warehouse","MUZZ","56","69558","41","9","spotify:track:31P8PNxvQ84sfLIjBlsjdR","0.523","0.974","0.0998","https://open.spotify.com/track/31P8PNxvQ84sfLIjBlsjdR","https://p.scdn.co/mp3-preview/8564170c5d206789d1448dc17582e386e5b7de97?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4UNnRb4LN2hGtbtMfPzMhg","https://i.scdn.co/image/ab6761610000e5eb907487ab7f2f54efb99d57f8"
"The Warehouse - Justin Hawkes Remix","MUZZ","56","69558","47","10","spotify:track:7sYmU8hHavV3BUpCjRKsKe","0.507","0.961","0.335","https://open.spotify.com/track/7sYmU8hHavV3BUpCjRKsKe","https://p.scdn.co/mp3-preview/393a7195a9d66d260cdb1f946ed3b1cdc3a7dd9c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4UNnRb4LN2hGtbtMfPzMhg","https://i.scdn.co/image/ab6761610000e5eb907487ab7f2f54efb99d57f8"
"Dead Rock Commandos","Nightstalker","36","30706","43","1","spotify:track:4qBh3lrE2YiD3qlc3quiJZ","0.431","0.871","0.0456","https://open.spotify.com/track/4qBh3lrE2YiD3qlc3quiJZ","https://p.scdn.co/mp3-preview/d2721ae5e15004f1ce8ec5505591120f23413de0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4lypnrJxM8l7ZLtLVucEvk","https://i.scdn.co/image/ab6761610000e5ebda0e4624a6f975252bd68cd7"
"Children of the Sun","Nightstalker","36","30706","41","2","spotify:track:5o6F1CKTMWh1V8sc6wNi6O","0.497","0.475","0.0324","https://open.spotify.com/track/5o6F1CKTMWh1V8sc6wNi6O","https://p.scdn.co/mp3-preview/9d73208c7920c712f4c30e185ddb85a13b564fb0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4lypnrJxM8l7ZLtLVucEvk","https://i.scdn.co/image/ab6761610000e5ebda0e4624a6f975252bd68cd7"
"Sweet Knife","Nightstalker","36","30706","36","3","spotify:track:4t1pjyruZoRQJ0E5KbL0gq","0.362","0.731","0.0478","https://open.spotify.com/track/4t1pjyruZoRQJ0E5KbL0gq","https://p.scdn.co/mp3-preview/0013168279aea0c3c4c03b85d50a99f395bf691f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4lypnrJxM8l7ZLtLVucEvk","https://i.scdn.co/image/ab6761610000e5ebda0e4624a6f975252bd68cd7"
"Go Get Some","Nightstalker","36","30706","33","4","spotify:track:7zSIJrCE2NGJMNaV82XDAo","0.44","0.889","0.0348","https://open.spotify.com/track/7zSIJrCE2NGJMNaV82XDAo","https://p.scdn.co/mp3-preview/0bf3f177e3aa4ae1956b05f4a1b2f3c3d62a35cf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4lypnrJxM8l7ZLtLVucEvk","https://i.scdn.co/image/ab6761610000e5ebda0e4624a6f975252bd68cd7"
"The Dog That No-One Wanted","Nightstalker","36","30706","32","5","spotify:track:6KRYhB0RYYC4T0XEqGG47x","0.26","0.584","0.0356","https://open.spotify.com/track/6KRYhB0RYYC4T0XEqGG47x","https://p.scdn.co/mp3-preview/35601d86c7e738b39c412140d2804ad4d1f5ebf9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4lypnrJxM8l7ZLtLVucEvk","https://i.scdn.co/image/ab6761610000e5ebda0e4624a6f975252bd68cd7"
"Baby God is Dead","Nightstalker","36","30706","27","6","spotify:track:3kSteXFzpohndIryikHIQX","0.424","0.713","0.0329","https://open.spotify.com/track/3kSteXFzpohndIryikHIQX","https://p.scdn.co/mp3-preview/5b53ee3fdf14acfcd8fa9885a9868ed2253edfcb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4lypnrJxM8l7ZLtLVucEvk","https://i.scdn.co/image/ab6761610000e5ebda0e4624a6f975252bd68cd7"
"Sad Side of the City","Nightstalker","36","30706","27","7","spotify:track:7JBaSDw7A2VDfjGSoqrnBW","0.455","0.796","0.0281","https://open.spotify.com/track/7JBaSDw7A2VDfjGSoqrnBW","https://p.scdn.co/mp3-preview/c0f914eb014b01d7eca88f0852bba65edd76ce5a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4lypnrJxM8l7ZLtLVucEvk","https://i.scdn.co/image/ab6761610000e5ebda0e4624a6f975252bd68cd7"
"We Belong to the Dead","Nightstalker","36","30706","26","8","spotify:track:6CEf2NMzCP1UbzUGcl5Fyn","0.528","0.632","0.0311","https://open.spotify.com/track/6CEf2NMzCP1UbzUGcl5Fyn","https://p.scdn.co/mp3-preview/0521403c1e22a4a98a123e69343335a6e3f3ee68?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4lypnrJxM8l7ZLtLVucEvk","https://i.scdn.co/image/ab6761610000e5ebda0e4624a6f975252bd68cd7"
"Cursed","Nightstalker","36","30706","25","9","spotify:track:2Q9m9uNVJHHFiPHuyDIj15","0.514","0.866","0.0316","https://open.spotify.com/track/2Q9m9uNVJHHFiPHuyDIj15","https://p.scdn.co/mp3-preview/2153a1688595fc156f1a76b8399e93476217ecc5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4lypnrJxM8l7ZLtLVucEvk","https://i.scdn.co/image/ab6761610000e5ebda0e4624a6f975252bd68cd7"
"Great Hallucinations","Nightstalker","36","30706","24","10","spotify:track:5at3RxyhtYjuQddXMKquSS","0.357","0.597","0.0318","https://open.spotify.com/track/5at3RxyhtYjuQddXMKquSS","https://p.scdn.co/mp3-preview/e731569633931c68190008525db12b135811777a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4lypnrJxM8l7ZLtLVucEvk","https://i.scdn.co/image/ab6761610000e5ebda0e4624a6f975252bd68cd7"
"Lucid","ONYVAA","22","5949","32","1","spotify:track:3MrfPG6AI0KagNOvRSFvfQ","0.664","0.906","0.0737","https://open.spotify.com/track/3MrfPG6AI0KagNOvRSFvfQ","https://p.scdn.co/mp3-preview/c2bbd8afa5333916b8a443b737061eac6c5cf505?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6llL2cv7SDY7OnpzCQu8Pf","https://i.scdn.co/image/ab6761610000e5eb34808f6e3b5f8327a9016f32"
"The Way It Is","ONYVAA","22","5949","27","2","spotify:track:3a16z3qTCrBuPTCvOkt5sj","0.622","0.993","0.114","https://open.spotify.com/track/3a16z3qTCrBuPTCvOkt5sj","https://p.scdn.co/mp3-preview/736cda5c18dacdca7fcf3da13fa3257b12f301fc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6llL2cv7SDY7OnpzCQu8Pf","https://i.scdn.co/image/ab6761610000e5eb34808f6e3b5f8327a9016f32"
"Lost Angeles","ONYVAA","22","5949","23","3","spotify:track:5byiTjGnCzhYZcMDj0rl93","0.606","0.968","0.0707","https://open.spotify.com/track/5byiTjGnCzhYZcMDj0rl93","https://p.scdn.co/mp3-preview/3e1dd8646e104ebbfb4e511a5e82f9130f1509cd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6llL2cv7SDY7OnpzCQu8Pf","https://i.scdn.co/image/ab6761610000e5eb34808f6e3b5f8327a9016f32"
"LXD","ONYVAA","22","5949","21","4","spotify:track:6SfCtdWm1Hi1ZUGzM8s2DJ","0.575","0.844","0.0506","https://open.spotify.com/track/6SfCtdWm1Hi1ZUGzM8s2DJ","https://p.scdn.co/mp3-preview/3ddd0a6ade8efb9406e979c76fb9c83d1b854370?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6llL2cv7SDY7OnpzCQu8Pf","https://i.scdn.co/image/ab6761610000e5eb34808f6e3b5f8327a9016f32"
"Feu - Original Mix","ONYVAA","22","5949","20","5","spotify:track:5wyFOzV4xZQLxpPxH5aMwS","0.763","0.502","0.0688","https://open.spotify.com/track/5wyFOzV4xZQLxpPxH5aMwS","https://p.scdn.co/mp3-preview/396004afc094517dacab96b0c483097ffc14ed47?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6llL2cv7SDY7OnpzCQu8Pf","https://i.scdn.co/image/ab6761610000e5eb34808f6e3b5f8327a9016f32"
"008 A1","ONYVAA","22","5949","13","6","spotify:track:1y7bz8R1SUP7Knvw4IYBAH","0.734","0.701","0.0451","https://open.spotify.com/track/1y7bz8R1SUP7Knvw4IYBAH","https://p.scdn.co/mp3-preview/8a7139b8c6b5aff19b9bf148d288aec4acb9ff64?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6llL2cv7SDY7OnpzCQu8Pf","https://i.scdn.co/image/ab6761610000e5eb34808f6e3b5f8327a9016f32"
"006 B2","ONYVAA","22","5949","12","7","spotify:track:2WeH8E3AcxhxJ6JzVfAPNm","0.66","0.698","0.0433","https://open.spotify.com/track/2WeH8E3AcxhxJ6JzVfAPNm","https://p.scdn.co/mp3-preview/b16dc1914c2bd4d434687a78903ce8d6cda4c1b4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6llL2cv7SDY7OnpzCQu8Pf","https://i.scdn.co/image/ab6761610000e5eb34808f6e3b5f8327a9016f32"
"006 A1","ONYVAA","22","5949","12","8","spotify:track:4womzVqGzZibepw93MlEAe","0.817","0.846","0.0713","https://open.spotify.com/track/4womzVqGzZibepw93MlEAe","https://p.scdn.co/mp3-preview/b1ddf5a8a10218a0c61b0397eb1322e8105da738?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6llL2cv7SDY7OnpzCQu8Pf","https://i.scdn.co/image/ab6761610000e5eb34808f6e3b5f8327a9016f32"
"Fuerza","ONYVAA","22","5949","11","9","spotify:track:22UZtJ9TX0OF8KEa4os6iL","0.567","0.957","0.0478","https://open.spotify.com/track/22UZtJ9TX0OF8KEa4os6iL","https://p.scdn.co/mp3-preview/ba1aeec7dabf6dc0809c3d34a3a9e954675fa866?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6llL2cv7SDY7OnpzCQu8Pf","https://i.scdn.co/image/ab6761610000e5eb34808f6e3b5f8327a9016f32"
"Climax","ONYVAA","22","5949","10","10","spotify:track:4Rfze8E9xn6DfHDLpoh2m5","0.493","0.948","0.0753","https://open.spotify.com/track/4Rfze8E9xn6DfHDLpoh2m5","https://p.scdn.co/mp3-preview/3b26a8ee5d870311484750d9e38a9f923bf33e15?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6llL2cv7SDY7OnpzCQu8Pf","https://i.scdn.co/image/ab6761610000e5eb34808f6e3b5f8327a9016f32"
"In Your Arms (For An Angel)","Paul van Dyk","66","381608","80","1","spotify:track:5WOnsi0Bug74LmhxcPfKvR","0.694","0.828","0.0336","https://open.spotify.com/track/5WOnsi0Bug74LmhxcPfKvR","nan","https://open.spotify.com/artist/7wU1naftD3lNq7rNsiDvOR","https://i.scdn.co/image/ab6761610000e5ebf35904b11572a8e8203064de"
"Duality","Paul van Dyk","66","381608","63","2","spotify:track:75dtuLXf7uNtQNAGMDIM7k","0.486","0.912","0.0388","https://open.spotify.com/track/75dtuLXf7uNtQNAGMDIM7k","https://p.scdn.co/mp3-preview/d23f5fd2a17d1f1621e5053197701b558482e8c8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7wU1naftD3lNq7rNsiDvOR","https://i.scdn.co/image/ab6761610000e5ebf35904b11572a8e8203064de"
"In Your Arms (For An Angel) - Robin Schulz VIP Mix","Paul van Dyk","66","381608","61","3","spotify:track:0dNU0vfAS0r15paYmGILV1","0.698","0.816","0.0622","https://open.spotify.com/track/0dNU0vfAS0r15paYmGILV1","nan","https://open.spotify.com/artist/7wU1naftD3lNq7rNsiDvOR","https://i.scdn.co/image/ab6761610000e5ebf35904b11572a8e8203064de"
"For An Angel - PVD Angel In Heaven Radio Edit","Paul van Dyk","66","381608","59","4","spotify:track:2zI4py4xY6v4vIrAlR6GtP","0.668","0.982","0.0331","https://open.spotify.com/track/2zI4py4xY6v4vIrAlR6GtP","https://p.scdn.co/mp3-preview/929833d864ba2caeb2f86e8c48a4a03161e5f51d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7wU1naftD3lNq7rNsiDvOR","https://i.scdn.co/image/ab6761610000e5ebf35904b11572a8e8203064de"
"While You Were Gone","Paul van Dyk","66","381608","56","5","spotify:track:1KF1zJSSn9vZ6ySnFcSUK9","0.274","0.584","0.0335","https://open.spotify.com/track/1KF1zJSSn9vZ6ySnFcSUK9","https://p.scdn.co/mp3-preview/ed89486190c9459fde1ae23ac57047a6e5da26d9?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7wU1naftD3lNq7rNsiDvOR","https://i.scdn.co/image/ab6761610000e5ebf35904b11572a8e8203064de"
"Nothing But You (feat. Hemstock & Jennings)","Paul van Dyk","66","381608","36","6","spotify:track:1OSCfGPskfxarroklhA9LU","0.533","0.932","0.0368","https://open.spotify.com/track/1OSCfGPskfxarroklhA9LU","https://p.scdn.co/mp3-preview/09f8e8b1d8d65ffc47871433e45965b6fce65f11?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7wU1naftD3lNq7rNsiDvOR","https://i.scdn.co/image/ab6761610000e5ebf35904b11572a8e8203064de"
"1998 - Paul van Dyk Remix","Paul van Dyk","66","381608","52","7","spotify:track:72lRA680a5ZWu0l14phseH","0.452","0.925","0.0398","https://open.spotify.com/track/72lRA680a5ZWu0l14phseH","https://p.scdn.co/mp3-preview/8bebb337bae5791843e3452d259121682a49de5a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7wU1naftD3lNq7rNsiDvOR","https://i.scdn.co/image/ab6761610000e5ebf35904b11572a8e8203064de"
"Guiding Light","Paul van Dyk","66","381608","51","8","spotify:track:12fAh75wd7qDk7FrMhV2q4","0.492","0.858","0.0373","https://open.spotify.com/track/12fAh75wd7qDk7FrMhV2q4","https://p.scdn.co/mp3-preview/ee0b8365bdecddb13b5f1044e2920597b41cc6da?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7wU1naftD3lNq7rNsiDvOR","https://i.scdn.co/image/ab6761610000e5ebf35904b11572a8e8203064de"
"Let Go (feat. Rea Garvey) - single edit","Paul van Dyk","66","381608","31","9","spotify:track:5ZIrNbf3T3Qy6lCU2qRDZu","0.583","0.819","0.0287","https://open.spotify.com/track/5ZIrNbf3T3Qy6lCU2qRDZu","https://p.scdn.co/mp3-preview/5bcec06f84abcd0500165b6b65e00d5fb33605e3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7wU1naftD3lNq7rNsiDvOR","https://i.scdn.co/image/ab6761610000e5ebf35904b11572a8e8203064de"
"Café del Mar - Paul van Dyk’s SHINE Remix Edit","Paul van Dyk","66","381608","47","10","spotify:track:2AwlITYKUfIoULESnvZfDH","0.506","0.91","0.0328","https://open.spotify.com/track/2AwlITYKUfIoULESnvZfDH","https://p.scdn.co/mp3-preview/e47fe45685ccdea7e4c90a0bc33d2efde61d059a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7wU1naftD3lNq7rNsiDvOR","https://i.scdn.co/image/ab6761610000e5ebf35904b11572a8e8203064de"
"Shelter","Porter Robinson","66","976201","70","1","spotify:track:2CgOd0Lj5MuvOqzqdaAXtS","0.276","0.796","0.0579","https://open.spotify.com/track/2CgOd0Lj5MuvOqzqdaAXtS","https://p.scdn.co/mp3-preview/fbe56383919cff9a224166d9fa9fa11357338c6b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3dz0NnIZhtKKeXZxLOxCam","https://i.scdn.co/image/ab6761610000e5eb1804f56bdcb9322c5f3f8f21"
