"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Shady Intentions (feat. Tori Levett)","Zeds Dead","67","521980","63","4","spotify:track:7zN7l6yep9kPdBJeevfPvY","0.592","0.738","0.0367","https://open.spotify.com/track/7zN7l6yep9kPdBJeevfPvY","https://p.scdn.co/mp3-preview/4bfa5e367a9e837b98af7023c7364fb0a9b8e868?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/67qogtRNI0GjUr8PlaG6Zh","https://i.scdn.co/image/ab6761610000e5eb8f9c9739f2bbee96365a4b23"
"Eyes on Fire - Zeds Dead Remix","Zeds Dead","67","521980","61","5","spotify:track:3Oiauiojgokw9vWQvFmEoI","0.614","0.726","0.096","https://open.spotify.com/track/3Oiauiojgokw9vWQvFmEoI","https://p.scdn.co/mp3-preview/ac998981425fbb90f6f62c7c1228115be37bcb73?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/67qogtRNI0GjUr8PlaG6Zh","https://i.scdn.co/image/ab6761610000e5eb8f9c9739f2bbee96365a4b23"
"i think you're cool","Zeds Dead","67","521980","59","6","spotify:track:6tkHWTety7Wd4Fv4oyGAcz","0.618","0.662","0.056","https://open.spotify.com/track/6tkHWTety7Wd4Fv4oyGAcz","nan","https://open.spotify.com/artist/67qogtRNI0GjUr8PlaG6Zh","https://i.scdn.co/image/ab6761610000e5eb8f9c9739f2bbee96365a4b23"
"Frontlines","Zeds Dead","67","521980","59","7","spotify:track:0c8X4ApJu6CNEXoIb5VKMo","0.407","0.925","0.0747","https://open.spotify.com/track/0c8X4ApJu6CNEXoIb5VKMo","nan","https://open.spotify.com/artist/67qogtRNI0GjUr8PlaG6Zh","https://i.scdn.co/image/ab6761610000e5eb8f9c9739f2bbee96365a4b23"
"GodLovesUgly - Remix","Zeds Dead","67","521980","58","8","spotify:track:76xfSfbw0byLqMHykJyPru","0.679","0.861","0.214","https://open.spotify.com/track/76xfSfbw0byLqMHykJyPru","nan","https://open.spotify.com/artist/67qogtRNI0GjUr8PlaG6Zh","https://i.scdn.co/image/ab6761610000e5eb8f9c9739f2bbee96365a4b23"
"No Prayers","Zeds Dead","67","521980","58","9","spotify:track:3kSmxbyA1Qu6Ldb6TI0Fkh","0.602","0.806","0.0551","https://open.spotify.com/track/3kSmxbyA1Qu6Ldb6TI0Fkh","https://p.scdn.co/mp3-preview/f70063b004b42946c95d39c2ef16d31ef0b3a673?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/67qogtRNI0GjUr8PlaG6Zh","https://i.scdn.co/image/ab6761610000e5eb8f9c9739f2bbee96365a4b23"
"Stars Tonight","Zeds Dead","67","521980","57","10","spotify:track:0ZKOjWGqV7vHl9WKOtDb5V","0.64","0.877","0.0781","https://open.spotify.com/track/0ZKOjWGqV7vHl9WKOtDb5V","nan","https://open.spotify.com/artist/67qogtRNI0GjUr8PlaG6Zh","https://i.scdn.co/image/ab6761610000e5eb8f9c9739f2bbee96365a4b23"
"Working For It","ZHU","71","761717","66","1","spotify:track:2HJQcyUpmUuvzS5vBAICIc","0.776","0.715","0.0505","https://open.spotify.com/track/2HJQcyUpmUuvzS5vBAICIc","https://p.scdn.co/mp3-preview/f7bcf446ef5ad4fa4b96ee75255804ffd1333f55?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2","https://i.scdn.co/image/ab6761610000e5eb5cc7aca0b30b4214a4dc154e"
"Cocaine Model","ZHU","71","761717","66","2","spotify:track:5Z3trOR982mBrJcPfrLUsq","0.786","0.706","0.0537","https://open.spotify.com/track/5Z3trOR982mBrJcPfrLUsq","https://p.scdn.co/mp3-preview/b6f81ec26933d0cde17caf106b3ac01f609027ee?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2","https://i.scdn.co/image/ab6761610000e5eb5cc7aca0b30b4214a4dc154e"
"Faded","ZHU","71","761717","65","3","spotify:track:2GQEM9JuHu30sGFvRYeCxz","0.867","0.477","0.049","https://open.spotify.com/track/2GQEM9JuHu30sGFvRYeCxz","https://p.scdn.co/mp3-preview/43f883943bdb0642df84c487016a96b8271d0c73?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2","https://i.scdn.co/image/ab6761610000e5eb5cc7aca0b30b4214a4dc154e"
"Good Life","ZHU","71","761717","63","4","spotify:track:6MWYSp8nWt4IZiRMCDPHXT","0.734","0.758","0.0904","https://open.spotify.com/track/6MWYSp8nWt4IZiRMCDPHXT","https://p.scdn.co/mp3-preview/7c6899840d1e875a5619b581bd9e8947c4585816?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2","https://i.scdn.co/image/ab6761610000e5eb5cc7aca0b30b4214a4dc154e"
"In the Morning","ZHU","71","761717","63","5","spotify:track:01wpPOPqQ3XyS6hBN00HfK","0.709","0.757","0.0356","https://open.spotify.com/track/01wpPOPqQ3XyS6hBN00HfK","https://p.scdn.co/mp3-preview/c455e89313887ffa2d764cf6efe3b4ad76070525?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2","https://i.scdn.co/image/ab6761610000e5eb5cc7aca0b30b4214a4dc154e"
"I Admit It","ZHU","71","761717","50","6","spotify:track:5ffkMVOq41pD3S2U8HdFNV","0.747","0.578","0.0345","https://open.spotify.com/track/5ffkMVOq41pD3S2U8HdFNV","nan","https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2","https://i.scdn.co/image/ab6761610000e5eb5cc7aca0b30b4214a4dc154e"
"My Life","ZHU","71","761717","55","7","spotify:track:4y78bEIRTzNe2RbGAnX8zU","0.755","0.557","0.0373","https://open.spotify.com/track/4y78bEIRTzNe2RbGAnX8zU","https://p.scdn.co/mp3-preview/c03ac684a5321299608156258b9341d80a5f45a6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2","https://i.scdn.co/image/ab6761610000e5eb5cc7aca0b30b4214a4dc154e"
"Sky Is Crying (Kasbo Remix)","ZHU","71","761717","60","8","spotify:track:3RgjEXlZkztwxqZQBGteQo","0.51","0.799","0.101","https://open.spotify.com/track/3RgjEXlZkztwxqZQBGteQo","nan","https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2","https://i.scdn.co/image/ab6761610000e5eb5cc7aca0b30b4214a4dc154e"
"Came For The Low","ZHU","71","761717","50","9","spotify:track:3zePw5mWb6vO7CBkOmZRfQ","0.793","0.532","0.0448","https://open.spotify.com/track/3zePw5mWb6vO7CBkOmZRfQ","nan","https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2","https://i.scdn.co/image/ab6761610000e5eb5cc7aca0b30b4214a4dc154e"
"Hometown Girl","ZHU","71","761717","58","10","spotify:track:7CNRVEMSXo0fRJwZyM0L2n","0.514","0.582","0.101","https://open.spotify.com/track/7CNRVEMSXo0fRJwZyM0L2n","https://p.scdn.co/mp3-preview/8f0e96a5cb6ed8d836de9e2bdfb1667db419de42?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2","https://i.scdn.co/image/ab6761610000e5eb5cc7aca0b30b4214a4dc154e"
"Lone Wolf","Zomboy","57","759193","59","1","spotify:track:76I3PmbGZazzNlEwlp1y85","0.502","0.981","0.0616","https://open.spotify.com/track/76I3PmbGZazzNlEwlp1y85","https://p.scdn.co/mp3-preview/b3181e851cf9d4878d76efb18ae387425da44269?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
"Shell Shock (feat. Georgia Ku)","Zomboy","57","759193","57","2","spotify:track:2WidoejAximc21Pv69Q3ey","0.512","0.948","0.23","https://open.spotify.com/track/2WidoejAximc21Pv69Q3ey","https://p.scdn.co/mp3-preview/733f8f3ce78b7eef11d4f7da8c1c9502d1317754?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
"Valley Of Violence","Zomboy","57","759193","57","3","spotify:track:1jz6nNE00KCKqVXCzBr5JW","0.378","0.967","0.131","https://open.spotify.com/track/1jz6nNE00KCKqVXCzBr5JW","https://p.scdn.co/mp3-preview/af757752b2d361e6526361fd91860697a5c7b1c8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0ycHhPwPvoaO4VGzmMnXGq","https://i.scdn.co/image/ab6761610000e5eb252ca3ce5e3a1c740773a478"
