"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Electric Lady","Barely Alive","54","178464","47","6","spotify:track:208pNiAVE5sFwtUoQuKu5f","0.456","0.834","0.0673","https://open.spotify.com/track/208pNiAVE5sFwtUoQuKu5f","https://p.scdn.co/mp3-preview/457f826393202fb56c71d1f75758e68be5fc54be?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5c3akKV3CUqAVOnGZqf4S3","https://i.scdn.co/image/ab6761610000e5eb578eb59ddfebc23be2dcd4c8"
"Bubzstep","Barely Alive","54","178464","45","7","spotify:track:7dFlym6ncWdS22IkKDtVmJ","0.424","0.875","0.296","https://open.spotify.com/track/7dFlym6ncWdS22IkKDtVmJ","https://p.scdn.co/mp3-preview/a82ea38918a21abfbe5263231ba2d2ae4a493f95?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5c3akKV3CUqAVOnGZqf4S3","https://i.scdn.co/image/ab6761610000e5eb578eb59ddfebc23be2dcd4c8"
"Know You Better","Barely Alive","54","178464","45","8","spotify:track:7bOgK9FbNtsUt34etD1MnD","0.533","0.909","0.0492","https://open.spotify.com/track/7bOgK9FbNtsUt34etD1MnD","https://p.scdn.co/mp3-preview/912e0708732bf7056b8a0ca0f26b110a31df88c4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5c3akKV3CUqAVOnGZqf4S3","https://i.scdn.co/image/ab6761610000e5eb578eb59ddfebc23be2dcd4c8"
"Rifle Blow Kiss","Barely Alive","54","178464","44","9","spotify:track:5qpRqk7vrh15exWFn86BCf","0.624","0.954","0.306","https://open.spotify.com/track/5qpRqk7vrh15exWFn86BCf","https://p.scdn.co/mp3-preview/1f2b0086cc8fb3cc521585b669c859e0f9e0818d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5c3akKV3CUqAVOnGZqf4S3","https://i.scdn.co/image/ab6761610000e5eb578eb59ddfebc23be2dcd4c8"
"Here We Go","Barely Alive","54","178464","44","10","spotify:track:7g4oUED7wijOsu8jdQhotq","0.462","0.983","0.445","https://open.spotify.com/track/7g4oUED7wijOsu8jdQhotq","https://p.scdn.co/mp3-preview/adf858fbdf6536496a1162fcf2c4c9d89fca3ac2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5c3akKV3CUqAVOnGZqf4S3","https://i.scdn.co/image/ab6761610000e5eb578eb59ddfebc23be2dcd4c8"
"We Come 1","Ben Nicky","57","60259","67","1","spotify:track:0drzO94bmrMrel3GodCweJ","0.776","0.479","0.216","https://open.spotify.com/track/0drzO94bmrMrel3GodCweJ","nan","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"We Are The Ravers","Ben Nicky","57","60259","57","2","spotify:track:3JA83hr3Mt7GOeIA342Khj","0.562","0.912","0.266","https://open.spotify.com/track/3JA83hr3Mt7GOeIA342Khj","https://p.scdn.co/mp3-preview/8548a4b11d30272e152d29cc9bc873c7b1266bcc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Because The Night","Ben Nicky","57","60259","47","3","spotify:track:5dAkgadG08y1grooC4ouez","0.61","0.909","0.0443","https://open.spotify.com/track/5dAkgadG08y1grooC4ouez","https://p.scdn.co/mp3-preview/4f15014ad8b6256b23661748900a165c0095aedf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Dance","Ben Nicky","57","60259","51","4","spotify:track:5EPRasT5nptlPkAyzfanFN","0.5","0.959","0.113","https://open.spotify.com/track/5EPRasT5nptlPkAyzfanFN","nan","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Raindrops","Ben Nicky","57","60259","51","5","spotify:track:13fM4MVYK4T0TpcNxSa9qF","0.653","0.861","0.0362","https://open.spotify.com/track/13fM4MVYK4T0TpcNxSa9qF","nan","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Soulmate","Ben Nicky","57","60259","50","6","spotify:track:1XAHUDeqgF1muBO0Cv3slv","0.464","0.944","0.044","https://open.spotify.com/track/1XAHUDeqgF1muBO0Cv3slv","https://p.scdn.co/mp3-preview/f1cf88637313e902f61c6675a5143eb6fdfee069?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Raindrops - Avao Remix","Ben Nicky","57","60259","50","7","spotify:track:5jZ51sHeSMMGMBLIUjMawb","0.659","0.795","0.0442","https://open.spotify.com/track/5jZ51sHeSMMGMBLIUjMawb","nan","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Always","Ben Nicky","57","60259","48","8","spotify:track:2aHYwFZQPVINDS5q7omlGz","0.467","0.895","0.0353","https://open.spotify.com/track/2aHYwFZQPVINDS5q7omlGz","https://p.scdn.co/mp3-preview/398d4a6fc63dd3c3f35ddfdfe67e482b4f864579?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Where Were You","Ben Nicky","57","60259","48","9","spotify:track:5IEJIouVka71hYZYpC2NZT","0.663","0.892","0.0448","https://open.spotify.com/track/5IEJIouVka71hYZYpC2NZT","nan","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Raindrops - Sunset Bros Remix","Ben Nicky","57","60259","41","10","spotify:track:6X3uNnHuWlygWI73RDDgNN","0.514","0.919","0.0865","https://open.spotify.com/track/6X3uNnHuWlygWI73RDDgNN","nan","https://open.spotify.com/artist/3Bd1phrOZJuCev9U0bzdtA","https://i.scdn.co/image/ab6761610000e5eb7e270ab02ee3b95cad7e6a12"
"Satisfaction (Isak Original Extended) - Benny Benassi Presents The Biz","Benny Benassi","68","499408","70","1","spotify:track:1n7omixiROWs5q6xpWiQuL","0.793","0.698","0.104","https://open.spotify.com/track/1n7omixiROWs5q6xpWiQuL","https://p.scdn.co/mp3-preview/60219c24253884e1adad86aabd51552a2fc201f1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Ws2otunReOa6BbwxxpCt6","https://i.scdn.co/image/ab6761610000e5eb66b3b7a685d928ca372956ea"
"Cinema - Skrillex Remix","Benny Benassi","68","499408","67","2","spotify:track:02FuO3zDHGFAz0yP7HHGvy","0.637","0.985","0.184","https://open.spotify.com/track/02FuO3zDHGFAz0yP7HHGvy","https://p.scdn.co/mp3-preview/0a217dfb55f8258d38c40134bd4fb10e99bf3a31?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Ws2otunReOa6BbwxxpCt6","https://i.scdn.co/image/ab6761610000e5eb66b3b7a685d928ca372956ea"
"Cinema","Benny Benassi","68","499408","66","3","spotify:track:4jKeYH0Gwq2PE3YYSClzM9","0.482","0.841","0.0607","https://open.spotify.com/track/4jKeYH0Gwq2PE3YYSClzM9","https://p.scdn.co/mp3-preview/ba58a24bf7b5aed677d1cc8c4d4a563715d832a2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Ws2otunReOa6BbwxxpCt6","https://i.scdn.co/image/ab6761610000e5eb66b3b7a685d928ca372956ea"
"Golden Nights","Benny Benassi","68","499408","65","4","spotify:track:5EKy5i2ZYe3UXPExAyBaRd","0.658","0.649","0.0509","https://open.spotify.com/track/5EKy5i2ZYe3UXPExAyBaRd","nan","https://open.spotify.com/artist/4Ws2otunReOa6BbwxxpCt6","https://i.scdn.co/image/ab6761610000e5eb66b3b7a685d928ca372956ea"
"Beautiful People","Benny Benassi","68","499408","64","5","spotify:track:0iSaO7CfL9NgXdM8Meu2ul","0.417","0.806","0.16","https://open.spotify.com/track/0iSaO7CfL9NgXdM8Meu2ul","https://p.scdn.co/mp3-preview/b1195786914fcfa245954165a89a985c75cf013f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Ws2otunReOa6BbwxxpCt6","https://i.scdn.co/image/ab6761610000e5eb66b3b7a685d928ca372956ea"
"Body Mind Soul (with Benny Benassi feat. Kyle Reynolds)","Benny Benassi","68","499408","64","6","spotify:track:4eaEUmyOmuIkDslaf7xw0f","0.707","0.678","0.041","https://open.spotify.com/track/4eaEUmyOmuIkDslaf7xw0f","https://p.scdn.co/mp3-preview/8a4891bdbfd8283afabb42ab97d9db62246fb1dc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Ws2otunReOa6BbwxxpCt6","https://i.scdn.co/image/ab6761610000e5eb66b3b7a685d928ca372956ea"
"The Feels - Benny Benassi Remix","Benny Benassi","68","499408","61","7","spotify:track:2uIgQIrUIy57d1jngcOODC","0.793","0.861","0.06","https://open.spotify.com/track/2uIgQIrUIy57d1jngcOODC","https://p.scdn.co/mp3-preview/c9ce6cbf969e56b614c8eb1d5977690a6c87401b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Ws2otunReOa6BbwxxpCt6","https://i.scdn.co/image/ab6761610000e5eb66b3b7a685d928ca372956ea"
"ACIIID - Kryder x Benny Benassi Remix","Benny Benassi","68","499408","61","8","spotify:track:0F5DJA5gUkR9YSPIP1lCl2","0.593","0.96","0.07","https://open.spotify.com/track/0F5DJA5gUkR9YSPIP1lCl2","https://p.scdn.co/mp3-preview/5ed000e1adc9b983326ca35ff3011d8a0ffceb40?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Ws2otunReOa6BbwxxpCt6","https://i.scdn.co/image/ab6761610000e5eb66b3b7a685d928ca372956ea"
"LOVELIFE (with Jeremih)","Benny Benassi","68","499408","60","9","spotify:track:27ITlhgZIx0ZYwaLYYDBsi","0.795","0.783","0.0773","https://open.spotify.com/track/27ITlhgZIx0ZYwaLYYDBsi","https://p.scdn.co/mp3-preview/be636f55078007875011c5991d600de97667e37d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Ws2otunReOa6BbwxxpCt6","https://i.scdn.co/image/ab6761610000e5eb66b3b7a685d928ca372956ea"
"Cinema (feat. Gary Go) - Galantis Remix","Benny Benassi","68","499408","59","10","spotify:track:1wqCgefGSAaJ6bezrlXZvn","0.619","0.871","0.0329","https://open.spotify.com/track/1wqCgefGSAaJ6bezrlXZvn","https://p.scdn.co/mp3-preview/296ffd0c6654315870d755203cafe050cba856a8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Ws2otunReOa6BbwxxpCt6","https://i.scdn.co/image/ab6761610000e5eb66b3b7a685d928ca372956ea"
"Your Body","Biscits","64","29173","68","1","spotify:track:697HW34FLNURvRAbSieICv","0.833","0.744","0.0886","https://open.spotify.com/track/697HW34FLNURvRAbSieICv","https://p.scdn.co/mp3-preview/c09a79b263efe668eac5cf0bfec23b78604a6f54?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/052B9SONfhoScw7dgYWw5o","https://i.scdn.co/image/ab6761610000e5eb03abc684a1ea430c10e90f09"
"About You","Biscits","64","29173","66","2","spotify:track:4IoWprg6W4DxHjxm1Pi4KT","0.566","0.868","0.0487","https://open.spotify.com/track/4IoWprg6W4DxHjxm1Pi4KT","https://p.scdn.co/mp3-preview/01eb9d0b56960b7999a67c88ef83a1926cbbd263?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/052B9SONfhoScw7dgYWw5o","https://i.scdn.co/image/ab6761610000e5eb03abc684a1ea430c10e90f09"
"Sundown","Biscits","64","29173","43","3","spotify:track:4LZRX78jzFgRfo39WE7FVp","0.774","0.886","0.0501","https://open.spotify.com/track/4LZRX78jzFgRfo39WE7FVp","https://p.scdn.co/mp3-preview/29cabc308da74e870b85b0a37cd52cf2cdf8a7c4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/052B9SONfhoScw7dgYWw5o","https://i.scdn.co/image/ab6761610000e5eb03abc684a1ea430c10e90f09"
"Let You Go","Biscits","64","29173","63","4","spotify:track:71NYcOA3JnEtj6W3F5u3QT","0.644","0.762","0.0781","https://open.spotify.com/track/71NYcOA3JnEtj6W3F5u3QT","https://p.scdn.co/mp3-preview/63f95b8ce85f959d696cb071fae97c31dec6d417?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/052B9SONfhoScw7dgYWw5o","https://i.scdn.co/image/ab6761610000e5eb03abc684a1ea430c10e90f09"
"Heal Me - Biscits Remix","Biscits","64","29173","62","5","spotify:track:1ld3ibWlGwo4oBFPb6pmKk","0.809","0.807","0.115","https://open.spotify.com/track/1ld3ibWlGwo4oBFPb6pmKk","https://p.scdn.co/mp3-preview/53ed215433a416943e99b301fa1faab6910fef16?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/052B9SONfhoScw7dgYWw5o","https://i.scdn.co/image/ab6761610000e5eb03abc684a1ea430c10e90f09"
"Wait A Minute","Biscits","64","29173","62","6","spotify:track:59ujQJCSRNgLtKQ1ly3b7c","0.861","0.998","0.202","https://open.spotify.com/track/59ujQJCSRNgLtKQ1ly3b7c","https://p.scdn.co/mp3-preview/0afd748ade2949d93401445977d7fa9952c6c4f0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/052B9SONfhoScw7dgYWw5o","https://i.scdn.co/image/ab6761610000e5eb03abc684a1ea430c10e90f09"
"Locco","Biscits","64","29173","61","7","spotify:track:1MtswMNmlmCn0fl0xf8qB1","0.956","0.861","0.206","https://open.spotify.com/track/1MtswMNmlmCn0fl0xf8qB1","https://p.scdn.co/mp3-preview/7356f95ae424e5e980768d2454e69210bd32af2f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/052B9SONfhoScw7dgYWw5o","https://i.scdn.co/image/ab6761610000e5eb03abc684a1ea430c10e90f09"
"Talk To Me","Biscits","64","29173","59","8","spotify:track:6uABa7vKOgFqXnwvk8NBr5","0.84","0.868","0.0721","https://open.spotify.com/track/6uABa7vKOgFqXnwvk8NBr5","nan","https://open.spotify.com/artist/052B9SONfhoScw7dgYWw5o","https://i.scdn.co/image/ab6761610000e5eb03abc684a1ea430c10e90f09"
"Perfect","Biscits","64","29173","57","9","spotify:track:2TxDyUw7JRuUNfbQmcn0Cs","0.837","0.907","0.0522","https://open.spotify.com/track/2TxDyUw7JRuUNfbQmcn0Cs","https://p.scdn.co/mp3-preview/e4df573b9b5296c8b68e77bd45ca75c28b5eed1b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/052B9SONfhoScw7dgYWw5o","https://i.scdn.co/image/ab6761610000e5eb03abc684a1ea430c10e90f09"
"Vibrate","Biscits","64","29173","56","10","spotify:track:5ECuiTw53JiKAI9JPrr22x","0.879","0.924","0.0689","https://open.spotify.com/track/5ECuiTw53JiKAI9JPrr22x","https://p.scdn.co/mp3-preview/306aa1ff8a5fde05cc5fefcc0b39dadda524cb83?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/052B9SONfhoScw7dgYWw5o","https://i.scdn.co/image/ab6761610000e5eb03abc684a1ea430c10e90f09"
"Mandala","Blastoyz","51","77445","55","1","spotify:track:2MWjwvJD5Khi8XQ4YPAcTn","0.625","0.949","0.106","https://open.spotify.com/track/2MWjwvJD5Khi8XQ4YPAcTn","https://p.scdn.co/mp3-preview/9a66e1f4f9e06145c4e17477497a792b45edc1c7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6WLP1sraOcF3Gaxp7xBa4p","https://i.scdn.co/image/ab6761610000e5ebe7316dc067612c9ad0a13596"
"After Dark (feat. Fiora)","Blastoyz","51","77445","52","2","spotify:track:569BGSWQapYD8Niuy67Cal","0.558","0.976","0.125","https://open.spotify.com/track/569BGSWQapYD8Niuy67Cal","https://p.scdn.co/mp3-preview/fc58f5269c019ec9966e14a5abce469f0a2fcbbe?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6WLP1sraOcF3Gaxp7xBa4p","https://i.scdn.co/image/ab6761610000e5ebe7316dc067612c9ad0a13596"
"Indian Spirit","Blastoyz","51","77445","51","3","spotify:track:5ialmmuwylzm1xDwHlxpCg","0.539","0.938","0.0639","https://open.spotify.com/track/5ialmmuwylzm1xDwHlxpCg","https://p.scdn.co/mp3-preview/47dde0264cb63e0bc94b46a1edd38392816a2e5c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6WLP1sraOcF3Gaxp7xBa4p","https://i.scdn.co/image/ab6761610000e5ebe7316dc067612c9ad0a13596"
"The Fusion - Blastoyz Remix","Blastoyz","51","77445","51","4","spotify:track:2WyKvnMEF9H8CKHvmAXSm3","0.488","0.99","0.0574","https://open.spotify.com/track/2WyKvnMEF9H8CKHvmAXSm3","https://p.scdn.co/mp3-preview/f0a10d3fcf751a216071a909f271bbd70e13a300?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6WLP1sraOcF3Gaxp7xBa4p","https://i.scdn.co/image/ab6761610000e5ebe7316dc067612c9ad0a13596"
"Heart On The Tree","Blastoyz","51","77445","49","5","spotify:track:65GjGEAs6RfC0PeYUyBTS5","0.628","0.902","0.0485","https://open.spotify.com/track/65GjGEAs6RfC0PeYUyBTS5","https://p.scdn.co/mp3-preview/11b34e02a6c3ac7b8553c55ceec61a243ac3c277?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6WLP1sraOcF3Gaxp7xBa4p","https://i.scdn.co/image/ab6761610000e5ebe7316dc067612c9ad0a13596"
"Parvati Valley","Blastoyz","51","77445","48","6","spotify:track:0vtR1BWnjKvzs85eqcC5gn","0.577","0.941","0.0551","https://open.spotify.com/track/0vtR1BWnjKvzs85eqcC5gn","https://p.scdn.co/mp3-preview/2a634fd1a696dfdd234f7bcd4edd2ce7c88614f4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6WLP1sraOcF3Gaxp7xBa4p","https://i.scdn.co/image/ab6761610000e5ebe7316dc067612c9ad0a13596"
"Pantheon","Blastoyz","51","77445","41","7","spotify:track:5GeFdJyLcpjcaIi2ynkKx4","0.554","0.961","0.207","https://open.spotify.com/track/5GeFdJyLcpjcaIi2ynkKx4","https://p.scdn.co/mp3-preview/38aef7474cb6588fc69c8fca0320e475d861c773?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6WLP1sraOcF3Gaxp7xBa4p","https://i.scdn.co/image/ab6761610000e5ebe7316dc067612c9ad0a13596"
"Zoom - Original Mix","Blastoyz","51","77445","32","8","spotify:track:6I4GmDAg09LSxVA0b2Ou7f","0.638","0.89","0.118","https://open.spotify.com/track/6I4GmDAg09LSxVA0b2Ou7f","https://p.scdn.co/mp3-preview/28941d82e95768f47092023cd533c9ae1037753d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6WLP1sraOcF3Gaxp7xBa4p","https://i.scdn.co/image/ab6761610000e5ebe7316dc067612c9ad0a13596"
"High On Acid","Blastoyz","51","77445","44","9","spotify:track:3xdUWpu1vwrLLj9ReUip8V","0.539","0.949","0.0674","https://open.spotify.com/track/3xdUWpu1vwrLLj9ReUip8V","https://p.scdn.co/mp3-preview/828ce86499b23023659a49b51e9b9490cd8566fa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6WLP1sraOcF3Gaxp7xBa4p","https://i.scdn.co/image/ab6761610000e5ebe7316dc067612c9ad0a13596"
"Gaia","Blastoyz","51","77445","43","10","spotify:track:6jD7lUQw0GbUI7Kg92IOVj","0.298","0.935","0.0498","https://open.spotify.com/track/6jD7lUQw0GbUI7Kg92IOVj","https://p.scdn.co/mp3-preview/f5a0fcc9f98f11d288f68585468e03a4f4e68d59?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6WLP1sraOcF3Gaxp7xBa4p","https://i.scdn.co/image/ab6761610000e5ebe7316dc067612c9ad0a13596"
"dinosaurs","blossom","45","40","45","1","spotify:track:7t7QeoEZ5BISoevyOT1hTO","0.632","0.255","0.0522","https://open.spotify.com/track/7t7QeoEZ5BISoevyOT1hTO","https://p.scdn.co/mp3-preview/61358926990f972f09f9b0b74e0704ff9a8888b0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6r6R01WYKgmg2znexrcomi","https://i.scdn.co/image/ab6761610000e5eb19e21f97e83c0844f4c46182"
"survivors","blossom","45","40","45","2","spotify:track:0EdrREk31e6qrJaFK78FQl","0.588","0.459","0.0579","https://open.spotify.com/track/0EdrREk31e6qrJaFK78FQl","https://p.scdn.co/mp3-preview/903193d5bbba988b43b62bf196cf84c594d25062?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6r6R01WYKgmg2znexrcomi","https://i.scdn.co/image/ab6761610000e5eb19e21f97e83c0844f4c46182"
"pressure","blossom","45","40","43","3","spotify:track:0hNzuTbvoGJ0KS47Kvt8od","0.637","0.325","0.0542","https://open.spotify.com/track/0hNzuTbvoGJ0KS47Kvt8od","https://p.scdn.co/mp3-preview/d6557857d36f9bdccfa5d324905c852141666407?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6r6R01WYKgmg2znexrcomi","https://i.scdn.co/image/ab6761610000e5eb19e21f97e83c0844f4c46182"
"afterglow","blossom","45","40","41","4","spotify:track:2lX1qdl1PaMhxA4hXrg5Dr","0.676","0.553","0.0918","https://open.spotify.com/track/2lX1qdl1PaMhxA4hXrg5Dr","https://p.scdn.co/mp3-preview/bf39d84dd67b6b6636f6ecd7ec624ac948ce7d65?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6r6R01WYKgmg2znexrcomi","https://i.scdn.co/image/ab6761610000e5eb19e21f97e83c0844f4c46182"
"another lazy sunday","blossom","45","40","41","5","spotify:track:2beMOouikIlWyDIWajRsFH","0.672","0.617","0.172","https://open.spotify.com/track/2beMOouikIlWyDIWajRsFH","https://p.scdn.co/mp3-preview/7bd8bbcf8667c7b8f285febed1eb7f1b61e87876?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6r6R01WYKgmg2znexrcomi","https://i.scdn.co/image/ab6761610000e5eb19e21f97e83c0844f4c46182"
"gratitude","blossom","45","40","41","6","spotify:track:7LxBTf9dKD3KqzWqqGTtdJ","0.446","0.523","0.0415","https://open.spotify.com/track/7LxBTf9dKD3KqzWqqGTtdJ","https://p.scdn.co/mp3-preview/d2cf6a0dd0d8c5618c848d8e363e907c246e23eb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6r6R01WYKgmg2znexrcomi","https://i.scdn.co/image/ab6761610000e5eb19e21f97e83c0844f4c46182"
"floating in space","blossom","45","40","40","7","spotify:track:764WcIkWDMrWsu7jkCYrIE","0.629","0.527","0.0393","https://open.spotify.com/track/764WcIkWDMrWsu7jkCYrIE","https://p.scdn.co/mp3-preview/78d99c0b0298212e247e533016f6e324e64c921e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6r6R01WYKgmg2znexrcomi","https://i.scdn.co/image/ab6761610000e5eb19e21f97e83c0844f4c46182"
"urban souls","blossom","45","40","40","8","spotify:track:5zbgKvEGN1O7SJ6sMwhBv8","0.715","0.46","0.0428","https://open.spotify.com/track/5zbgKvEGN1O7SJ6sMwhBv8","https://p.scdn.co/mp3-preview/4004a03d812ba30cd9e35c627578015bca39cb97?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6r6R01WYKgmg2znexrcomi","https://i.scdn.co/image/ab6761610000e5eb19e21f97e83c0844f4c46182"
"never be alone","blossom","45","40","40","9","spotify:track:0x1AfYv5BgRrdVojUiwKTa","0.685","0.525","0.0755","https://open.spotify.com/track/0x1AfYv5BgRrdVojUiwKTa","https://p.scdn.co/mp3-preview/14aa76e06718754c17902e154bcdf037cd9ac1bd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6r6R01WYKgmg2znexrcomi","https://i.scdn.co/image/ab6761610000e5eb19e21f97e83c0844f4c46182"
"save me...","blossom","45","40","40","10","spotify:track:6TvGYrWKFFxw64l5GHIqAR","0.746","0.336","0.0513","https://open.spotify.com/track/6TvGYrWKFFxw64l5GHIqAR","https://p.scdn.co/mp3-preview/71bc0b727d5c58ef2c5cd709c536e313a0790892?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6r6R01WYKgmg2znexrcomi","https://i.scdn.co/image/ab6761610000e5eb19e21f97e83c0844f4c46182"
"Spin It Back","Calcium","42","28095","45","1","spotify:track:1465rreDHsuWYGU4vnYJCF","0.411","0.966","0.51","https://open.spotify.com/track/1465rreDHsuWYGU4vnYJCF","https://p.scdn.co/mp3-preview/48318f45dd54711ce6cdd81fccc188df3c0a6b7a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1s6bMklFjSRcrMy2FtobWM","https://i.scdn.co/image/ab6761610000e5eb512079a43172e6d7741432ab"
