"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Dead of Night","Orville Peck","66","226040","75","1","spotify:track:08unC8N1V1dEcqiyi06g6W","0.491","0.549","0.0546","https://open.spotify.com/track/08unC8N1V1dEcqiyi06g6W","https://p.scdn.co/mp3-preview/af58e03f9cd14dcc36cd2918261040cd1f1174a4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/46auOkH1pk28rWrSoUNhLo","https://i.scdn.co/image/ab6761610000e5eb7b1eab5bbcfd5b2dd57c1753"
"C'mon Baby Cry","Orville Peck","66","226040","58","2","spotify:track:0zD0jjzhKbrYERjvodOLeA","0.558","0.852","0.041","https://open.spotify.com/track/0zD0jjzhKbrYERjvodOLeA","https://p.scdn.co/mp3-preview/e3fe68ec900c17b22bb07056b1f7dc9cb5d19195?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/46auOkH1pk28rWrSoUNhLo","https://i.scdn.co/image/ab6761610000e5eb7b1eab5bbcfd5b2dd57c1753"
"The Curse of the Blackened Eye","Orville Peck","66","226040","63","3","spotify:track:4o5XagsRjI8g1lGryYhrGD","0.367","0.447","0.0309","https://open.spotify.com/track/4o5XagsRjI8g1lGryYhrGD","https://p.scdn.co/mp3-preview/f14eb9549cb20e8287fd611d53ae9299a86173fd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/46auOkH1pk28rWrSoUNhLo","https://i.scdn.co/image/ab6761610000e5eb7b1eab5bbcfd5b2dd57c1753"
"Roses Are Falling","Orville Peck","66","226040","60","4","spotify:track:66ZgPEKKoNuu5x0LeI53Wc","0.593","0.423","0.0355","https://open.spotify.com/track/66ZgPEKKoNuu5x0LeI53Wc","https://p.scdn.co/mp3-preview/a46a9ac8d63542161b0ed534eaeb258930067ede?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/46auOkH1pk28rWrSoUNhLo","https://i.scdn.co/image/ab6761610000e5eb7b1eab5bbcfd5b2dd57c1753"
"Kalahari Down","Orville Peck","66","226040","59","5","spotify:track:55Vmm75ZArHvfy1hp6373H","0.382","0.572","0.0455","https://open.spotify.com/track/55Vmm75ZArHvfy1hp6373H","https://p.scdn.co/mp3-preview/35010de0d486dfaea3fd82432f03d43c59780746?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/46auOkH1pk28rWrSoUNhLo","https://i.scdn.co/image/ab6761610000e5eb7b1eab5bbcfd5b2dd57c1753"
"Daytona Sand","Orville Peck","66","226040","57","6","spotify:track:3XMlaEc0pHNfpsTcSNphps","0.437","0.869","0.0671","https://open.spotify.com/track/3XMlaEc0pHNfpsTcSNphps","https://p.scdn.co/mp3-preview/5dabeb07c0fabc4410057452b3c180f1f73e6c3c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/46auOkH1pk28rWrSoUNhLo","https://i.scdn.co/image/ab6761610000e5eb7b1eab5bbcfd5b2dd57c1753"
"Hexie Mountains","Orville Peck","66","226040","57","7","spotify:track:4xM9bU2AAnlYJqZjvSyILP","0.519","0.504","0.0347","https://open.spotify.com/track/4xM9bU2AAnlYJqZjvSyILP","https://p.scdn.co/mp3-preview/0cf7d0f14e6a25adb61b0b20e9aef51450181f68?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/46auOkH1pk28rWrSoUNhLo","https://i.scdn.co/image/ab6761610000e5eb7b1eab5bbcfd5b2dd57c1753"
"Trample Out the Days","Orville Peck","66","226040","57","8","spotify:track:4eP7viRwzPrf7BdAURinox","0.312","0.635","0.0417","https://open.spotify.com/track/4eP7viRwzPrf7BdAURinox","https://p.scdn.co/mp3-preview/6aa21235fd6396fcf74559a61a811aaea2fc25f7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/46auOkH1pk28rWrSoUNhLo","https://i.scdn.co/image/ab6761610000e5eb7b1eab5bbcfd5b2dd57c1753"
"Outta Time","Orville Peck","66","226040","55","9","spotify:track:0b7pLmBVmr2XH5zivKZFuQ","0.415","0.735","0.033","https://open.spotify.com/track/0b7pLmBVmr2XH5zivKZFuQ","https://p.scdn.co/mp3-preview/440d1c7ba3536ff21513851edc4dad59766663b6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/46auOkH1pk28rWrSoUNhLo","https://i.scdn.co/image/ab6761610000e5eb7b1eab5bbcfd5b2dd57c1753"
"Unchained Melody","Orville Peck","66","226040","56","10","spotify:track:2rhkDqUHN8qheTE1vZf7T9","0.213","0.497","0.037","https://open.spotify.com/track/2rhkDqUHN8qheTE1vZf7T9","https://p.scdn.co/mp3-preview/2b2e8663e34b9976253a364fce9b92161cafe301?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/46auOkH1pk28rWrSoUNhLo","https://i.scdn.co/image/ab6761610000e5eb7b1eab5bbcfd5b2dd57c1753"
"Legend Has It","Run The Jewels","66","963194","64","1","spotify:track:7satW8tFLasyZbftvrWFBP","0.827","0.575","0.253","https://open.spotify.com/track/7satW8tFLasyZbftvrWFBP","https://p.scdn.co/mp3-preview/62b889d33d9598bbd529bfc16c627a7567b13a9d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C","https://i.scdn.co/image/ab6761610000e5ebea5eda58996c7f08d423d522"
"ooh la la (feat. Greg Nice & DJ Premier)","Run The Jewels","66","963194","62","2","spotify:track:5taqLrLouA4vCjM7ZQpEtW","0.686","0.824","0.34","https://open.spotify.com/track/5taqLrLouA4vCjM7ZQpEtW","https://p.scdn.co/mp3-preview/3fce3c5ea7d0e19d1604c4a1c839daddd2e7791e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C","https://i.scdn.co/image/ab6761610000e5ebea5eda58996c7f08d423d522"
"Close Your Eyes (And Count to Fuck)","Run The Jewels","66","963194","62","3","spotify:track:3RlurnnuVkVbaN6lul4136","0.675","0.662","0.296","https://open.spotify.com/track/3RlurnnuVkVbaN6lul4136","https://p.scdn.co/mp3-preview/7517c70e2991e0918cd501c35498334f25cb13b7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C","https://i.scdn.co/image/ab6761610000e5ebea5eda58996c7f08d423d522"
"Blockbuster Night Pt. 1","Run The Jewels","66","963194","61","4","spotify:track:1AESnzWt4iMrEPGG7TjXAa","0.701","0.525","0.382","https://open.spotify.com/track/1AESnzWt4iMrEPGG7TjXAa","https://p.scdn.co/mp3-preview/ee40bb3bfeab158216e1d5621ca9c978c48a21a3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C","https://i.scdn.co/image/ab6761610000e5ebea5eda58996c7f08d423d522"
"Run The Jewels","Run The Jewels","66","963194","59","5","spotify:track:0C0OKMDnOvUyccUmwZO8AW","0.649","0.548","0.183","https://open.spotify.com/track/0C0OKMDnOvUyccUmwZO8AW","https://p.scdn.co/mp3-preview/54e6c85ac7ccb498090c83188bcd704bea673e31?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C","https://i.scdn.co/image/ab6761610000e5ebea5eda58996c7f08d423d522"
"JU$T (feat. Pharrell Williams & Zack de la Rocha)","Run The Jewels","66","963194","57","6","spotify:track:10vS4ZLi4XWlIsNXSQXgqh","0.68","0.501","0.486","https://open.spotify.com/track/10vS4ZLi4XWlIsNXSQXgqh","https://p.scdn.co/mp3-preview/e3a28b955329428f11c7a98caeca10d790d2e0b0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C","https://i.scdn.co/image/ab6761610000e5ebea5eda58996c7f08d423d522"
"yankee and the brave (ep. 4)","Run The Jewels","66","963194","57","7","spotify:track:1EjzcBTVLV7ATtdsQwyV31","0.595","0.878","0.423","https://open.spotify.com/track/1EjzcBTVLV7ATtdsQwyV31","https://p.scdn.co/mp3-preview/0a52ab7f89bbb7ed112454ce0eec40e34d47809c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C","https://i.scdn.co/image/ab6761610000e5ebea5eda58996c7f08d423d522"
"out of sight (feat. 2 Chainz)","Run The Jewels","66","963194","56","8","spotify:track:2uxudaBcJamtfgvUjSDdkZ","0.584","0.722","0.28","https://open.spotify.com/track/2uxudaBcJamtfgvUjSDdkZ","https://p.scdn.co/mp3-preview/5804c214647c31e5e95963f8c422eff9887e1d27?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C","https://i.scdn.co/image/ab6761610000e5ebea5eda58996c7f08d423d522"
"No Save Point - From "Cyberpunk 2077"","Run The Jewels","66","963194","51","9","spotify:track:4OKmlgkeGXxdnT7jVGmKbX","0.654","0.848","0.382","https://open.spotify.com/track/4OKmlgkeGXxdnT7jVGmKbX","https://p.scdn.co/mp3-preview/8f6fa87c38c5ef73ad792eceadbcd7a779ca5244?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C","https://i.scdn.co/image/ab6761610000e5ebea5eda58996c7f08d423d522"
"Oh My Darling Don't Cry","Run The Jewels","66","963194","55","10","spotify:track:6Q1TIMUFgQIiRJlPMgXKsC","0.664","0.587","0.27","https://open.spotify.com/track/6Q1TIMUFgQIiRJlPMgXKsC","https://p.scdn.co/mp3-preview/d1ef54d49ad1a0f9ebb760d50c112c45948b8249?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C","https://i.scdn.co/image/ab6761610000e5ebea5eda58996c7f08d423d522"
"Energy","Sampa the Great","54","196188","61","1","spotify:track:1bj5ZFpxGFP5ooQcctNVB4","0.493","0.569","0.297","https://open.spotify.com/track/1bj5ZFpxGFP5ooQcctNVB4","https://p.scdn.co/mp3-preview/b61b896ac87428fa8bbc9988ec8d0b92a65ea82f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7fw0E8WHdG3r9SuPBcGmWk","https://i.scdn.co/image/ab6761610000e5ebd6a1a5fc647411ed765d800a"
"Final Form","Sampa the Great","54","196188","56","2","spotify:track:6nUXH6o7OXDVykgwAtIIFU","0.69","0.889","0.166","https://open.spotify.com/track/6nUXH6o7OXDVykgwAtIIFU","https://p.scdn.co/mp3-preview/34ea7012cd5757a6175c71c160ec7a899ca9eb77?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7fw0E8WHdG3r9SuPBcGmWk","https://i.scdn.co/image/ab6761610000e5ebd6a1a5fc647411ed765d800a"
"F E M A L E","Sampa the Great","54","196188","55","3","spotify:track:3IcuxADFiHnrxC5NZoMBIp","0.733","0.849","0.0482","https://open.spotify.com/track/3IcuxADFiHnrxC5NZoMBIp","https://p.scdn.co/mp3-preview/4f7d7e7848e4ca34957574b269bf182d4bb9f574?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7fw0E8WHdG3r9SuPBcGmWk","https://i.scdn.co/image/ab6761610000e5ebd6a1a5fc647411ed765d800a"
"Healer","Sampa the Great","54","196188","49","4","spotify:track:4mea71jygJnj0AKXdwiBSi","0.849","0.307","0.362","https://open.spotify.com/track/4mea71jygJnj0AKXdwiBSi","https://p.scdn.co/mp3-preview/63f3de515a6ec86ed89002141686ac3132291f05?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7fw0E8WHdG3r9SuPBcGmWk","https://i.scdn.co/image/ab6761610000e5ebd6a1a5fc647411ed765d800a"
"Wildones","Sampa the Great","54","196188","46","5","spotify:track:1Ron2iUpdGroN01UsS7U3C","0.455","0.658","0.046","https://open.spotify.com/track/1Ron2iUpdGroN01UsS7U3C","https://p.scdn.co/mp3-preview/79f126149a46aff2db16fe6537c79b24fbb2c861?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7fw0E8WHdG3r9SuPBcGmWk","https://i.scdn.co/image/ab6761610000e5ebd6a1a5fc647411ed765d800a"
"Freedom","Sampa the Great","54","196188","46","6","spotify:track:2ziULaGXpu0eA2r66R0akP","0.644","0.753","0.0778","https://open.spotify.com/track/2ziULaGXpu0eA2r66R0akP","https://p.scdn.co/mp3-preview/f027416fe73a30585c8dc0bf0d85460c2498aadb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7fw0E8WHdG3r9SuPBcGmWk","https://i.scdn.co/image/ab6761610000e5ebd6a1a5fc647411ed765d800a"
"Healing","Sampa the Great","54","196188","46","7","spotify:track:11SBypi2IKjbtrizpxSdvN","0.849","0.315","0.102","https://open.spotify.com/track/11SBypi2IKjbtrizpxSdvN","https://p.scdn.co/mp3-preview/dc110561c16eb245ecd2dfaca39a103b3fde1be0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7fw0E8WHdG3r9SuPBcGmWk","https://i.scdn.co/image/ab6761610000e5ebd6a1a5fc647411ed765d800a"
"Ezinna","Sampa the Great","54","196188","45","8","spotify:track:41UGPePAJSduundVw9xy6j","0.755","0.713","0.0471","https://open.spotify.com/track/41UGPePAJSduundVw9xy6j","https://p.scdn.co/mp3-preview/bfcde17c2fa4d6bb4930ad84f85939b2130b7f37?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7fw0E8WHdG3r9SuPBcGmWk","https://i.scdn.co/image/ab6761610000e5ebd6a1a5fc647411ed765d800a"
"Diamond In The Ruff","Sampa the Great","54","196188","43","9","spotify:track:1eki6HwhuOEOPfUU158B52","0.58","0.594","0.206","https://open.spotify.com/track/1eki6HwhuOEOPfUU158B52","https://p.scdn.co/mp3-preview/0a422852d93cd491188229e9fca43600acdd7c28?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7fw0E8WHdG3r9SuPBcGmWk","https://i.scdn.co/image/ab6761610000e5ebd6a1a5fc647411ed765d800a"
"Light It Up (Interlude)","Sampa the Great","54","196188","42","10","spotify:track:64ISj1YDMNUvSyIC28cGgL","0.645","0.736","0.127","https://open.spotify.com/track/64ISj1YDMNUvSyIC28cGgL","https://p.scdn.co/mp3-preview/ec16d74bb7f06762caeffbfb9e0347fc012e456b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7fw0E8WHdG3r9SuPBcGmWk","https://i.scdn.co/image/ab6761610000e5ebd6a1a5fc647411ed765d800a"
"Days Without You - Crussen Remix","Satori","50","71910","55","1","spotify:track:4OTyCkoe7FXZVb1ezehQVR","0.894","0.517","0.0365","https://open.spotify.com/track/4OTyCkoe7FXZVb1ezehQVR","https://p.scdn.co/mp3-preview/beb3c17aaa78d8a727ba08baa91c85af93879f6c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5nri3hyKmKBGAfvjBi0mK0","https://i.scdn.co/image/ab6761610000e5ebedd1e20af2c4f85a310e8836"
"Mori Shej","Satori","50","71910","51","2","spotify:track:5MUhD2L9BTIaX9xkMqSnVr","0.66","0.58","0.0337","https://open.spotify.com/track/5MUhD2L9BTIaX9xkMqSnVr","https://p.scdn.co/mp3-preview/d4c6afba90fadc5f267a2b4fa7a63469b2a1f6ac?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5nri3hyKmKBGAfvjBi0mK0","https://i.scdn.co/image/ab6761610000e5ebedd1e20af2c4f85a310e8836"
"Syria - Satori Remix","Satori","50","71910","51","3","spotify:track:4gPajk6ojip36b3P7sSyvw","0.725","0.623","0.0439","https://open.spotify.com/track/4gPajk6ojip36b3P7sSyvw","https://p.scdn.co/mp3-preview/52d86ee6755086b400066da12a2594d4c4d054b0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5nri3hyKmKBGAfvjBi0mK0","https://i.scdn.co/image/ab6761610000e5ebedd1e20af2c4f85a310e8836"
"Yam","Satori","50","71910","49","4","spotify:track:5611kGfXxWTSKXhK8GGtZ6","0.649","0.597","0.0336","https://open.spotify.com/track/5611kGfXxWTSKXhK8GGtZ6","https://p.scdn.co/mp3-preview/7722f19a439394d355e503c386776b698befbaf0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5nri3hyKmKBGAfvjBi0mK0","https://i.scdn.co/image/ab6761610000e5ebedd1e20af2c4f85a310e8836"
"Pink & Orange Sky","Satori","50","71910","46","5","spotify:track:45ueaBF3PKVpDI4h04r4yk","0.703","0.421","0.0588","https://open.spotify.com/track/45ueaBF3PKVpDI4h04r4yk","https://p.scdn.co/mp3-preview/d83ac62e219e5106de38324b2c01dc4718c3634f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5nri3hyKmKBGAfvjBi0mK0","https://i.scdn.co/image/ab6761610000e5ebedd1e20af2c4f85a310e8836"
"Magharibi - Satori Remix","Satori","50","71910","44","6","spotify:track:3cBVeiG4Ns6gKv51m9vMAl","0.76","0.646","0.0802","https://open.spotify.com/track/3cBVeiG4Ns6gKv51m9vMAl","https://p.scdn.co/mp3-preview/916e241240a027782580cc952460ec77fe71c072?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5nri3hyKmKBGAfvjBi0mK0","https://i.scdn.co/image/ab6761610000e5ebedd1e20af2c4f85a310e8836"
"Bad Looking Trouble - Hraach Remix","Satori","50","71910","43","7","spotify:track:23ekqA205lswbljhT5XxwH","0.856","0.36","0.0497","https://open.spotify.com/track/23ekqA205lswbljhT5XxwH","https://p.scdn.co/mp3-preview/d59ad746d2eaf20fdd1ef1f1ffd5a726a1368ed5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5nri3hyKmKBGAfvjBi0mK0","https://i.scdn.co/image/ab6761610000e5ebedd1e20af2c4f85a310e8836"
"Lalai","Satori","50","71910","43","8","spotify:track:05DbXdyYmbC4FMsALulcSa","0.555","0.705","0.0331","https://open.spotify.com/track/05DbXdyYmbC4FMsALulcSa","https://p.scdn.co/mp3-preview/cc397ef96b6376df2acc64149f681d0203859bab?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5nri3hyKmKBGAfvjBi0mK0","https://i.scdn.co/image/ab6761610000e5ebedd1e20af2c4f85a310e8836"
"Stone Flower - Satori Re:Imagined Mix","Satori","50","71910","42","9","spotify:track:071BITLZcUvNiEspOR1BgI","0.682","0.714","0.0298","https://open.spotify.com/track/071BITLZcUvNiEspOR1BgI","https://p.scdn.co/mp3-preview/a614ffa1a12e27ce16345c615ce6b3674136d9fd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5nri3hyKmKBGAfvjBi0mK0","https://i.scdn.co/image/ab6761610000e5ebedd1e20af2c4f85a310e8836"
"Fauna","Satori","50","71910","41","10","spotify:track:34U2rWwbYZRVGoYeusGOrz","0.763","0.511","0.0675","https://open.spotify.com/track/34U2rWwbYZRVGoYeusGOrz","https://p.scdn.co/mp3-preview/6bcb5a1bb849700603b51df866912ed326ad32d2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5nri3hyKmKBGAfvjBi0mK0","https://i.scdn.co/image/ab6761610000e5ebedd1e20af2c4f85a310e8836"
"L.S.D","Skegss","60","194822","65","1","spotify:track:6dhaX8fxmnXNZuOxmxyrvD","0.63","0.874","0.0425","https://open.spotify.com/track/6dhaX8fxmnXNZuOxmxyrvD","nan","https://open.spotify.com/artist/3SGLeWc7J5Ve0CinAOrb3a","https://i.scdn.co/image/ab6761610000e5ebd29a79f85a447b811971747e"
"Stranger Days","Skegss","60","194822","59","2","spotify:track:2YrFwJC9jDaI0BoxtKRI9K","0.468","0.675","0.0365","https://open.spotify.com/track/2YrFwJC9jDaI0BoxtKRI9K","nan","https://open.spotify.com/artist/3SGLeWc7J5Ve0CinAOrb3a","https://i.scdn.co/image/ab6761610000e5ebd29a79f85a447b811971747e"
"Up In The Clouds","Skegss","60","194822","55","3","spotify:track:440m8MPuMzg5PkipV7Sh45","0.553","0.64","0.0288","https://open.spotify.com/track/440m8MPuMzg5PkipV7Sh45","nan","https://open.spotify.com/artist/3SGLeWc7J5Ve0CinAOrb3a","https://i.scdn.co/image/ab6761610000e5ebd29a79f85a447b811971747e"
"Spring Has Sprung","Skegss","60","194822","54","4","spotify:track:4MJZSCObbe4cmjdgYufNg1","0.329","0.989","0.0981","https://open.spotify.com/track/4MJZSCObbe4cmjdgYufNg1","nan","https://open.spotify.com/artist/3SGLeWc7J5Ve0CinAOrb3a","https://i.scdn.co/image/ab6761610000e5ebd29a79f85a447b811971747e"
"Here Comes Your Man - triple j Like a Version","Skegss","60","194822","52","5","spotify:track:5EJ8NdvXRpyuBmuiRxo38P","0.374","0.875","0.0685","https://open.spotify.com/track/5EJ8NdvXRpyuBmuiRxo38P","https://p.scdn.co/mp3-preview/77dc55ee7e5176dedc5376cc86794688eda943b7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3SGLeWc7J5Ve0CinAOrb3a","https://i.scdn.co/image/ab6761610000e5ebd29a79f85a447b811971747e"
"Under The Thunder","Skegss","60","194822","49","6","spotify:track:602xZZk4sA8N33XOewLG4s","0.503","0.852","0.0373","https://open.spotify.com/track/602xZZk4sA8N33XOewLG4s","nan","https://open.spotify.com/artist/3SGLeWc7J5Ve0CinAOrb3a","https://i.scdn.co/image/ab6761610000e5ebd29a79f85a447b811971747e"
"Save It For The Weekend","Skegss","60","194822","47","7","spotify:track:11cVt2IAfcDvrz98EhjDgc","0.424","0.83","0.028","https://open.spotify.com/track/11cVt2IAfcDvrz98EhjDgc","nan","https://open.spotify.com/artist/3SGLeWc7J5Ve0CinAOrb3a","https://i.scdn.co/image/ab6761610000e5ebd29a79f85a447b811971747e"
"Valhalla","Skegss","60","194822","48","8","spotify:track:2lMfKjch6HAT8oDouD8lVD","0.313","0.928","0.0512","https://open.spotify.com/track/2lMfKjch6HAT8oDouD8lVD","nan","https://open.spotify.com/artist/3SGLeWc7J5Ve0CinAOrb3a","https://i.scdn.co/image/ab6761610000e5ebd29a79f85a447b811971747e"
"Got On My Skateboard","Skegss","60","194822","47","9","spotify:track:4b4xM3m8KKK9LH8Zw2HN1K","0.498","0.962","0.0731","https://open.spotify.com/track/4b4xM3m8KKK9LH8Zw2HN1K","nan","https://open.spotify.com/artist/3SGLeWc7J5Ve0CinAOrb3a","https://i.scdn.co/image/ab6761610000e5ebd29a79f85a447b811971747e"
"Bunny Man","Skegss","60","194822","47","10","spotify:track:7Mhs6TsXacUO1wJP67r3yp","0.321","0.926","0.0321","https://open.spotify.com/track/7Mhs6TsXacUO1wJP67r3yp","nan","https://open.spotify.com/artist/3SGLeWc7J5Ve0CinAOrb3a","https://i.scdn.co/image/ab6761610000e5ebd29a79f85a447b811971747e"
"Love Is Gone - Acoustic","SLANDER","73","346113","83","1","spotify:track:7F1CiKqrY44kh5cDqwHOnx","0.541","0.153","0.0303","https://open.spotify.com/track/7F1CiKqrY44kh5cDqwHOnx","https://p.scdn.co/mp3-preview/2404eb4cd93f53ff736d11d9a22ff4db67cf6166?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/20DZAfCuP1TKZl5KcY7z3Q","https://i.scdn.co/image/ab6761610000e5eb8ea9bed64e98b8ad91b1f98d"
"Love Is Gone","SLANDER","73","346113","74","2","spotify:track:39glqzRVRAy4vq3PqeTGb8","0.452","0.465","0.0344","https://open.spotify.com/track/39glqzRVRAy4vq3PqeTGb8","https://p.scdn.co/mp3-preview/ebfe9896fa4b5c78c318e3d845632d6b34efc57c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/20DZAfCuP1TKZl5KcY7z3Q","https://i.scdn.co/image/ab6761610000e5eb8ea9bed64e98b8ad91b1f98d"
"FEELING GUD","SLANDER","73","346113","72","3","spotify:track:0suLmBuEbatdochI4tHduq","0.484","0.94","0.257","https://open.spotify.com/track/0suLmBuEbatdochI4tHduq","https://p.scdn.co/mp3-preview/499393fad05685b1a26d067844534b6ec00fddbb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/20DZAfCuP1TKZl5KcY7z3Q","https://i.scdn.co/image/ab6761610000e5eb8ea9bed64e98b8ad91b1f98d"
"Fall Into Me (feat. Dylan Matthew)","SLANDER","73","346113","66","4","spotify:track:5jwPoLlVOLcawSpvDpwlty","0.441","0.834","0.0641","https://open.spotify.com/track/5jwPoLlVOLcawSpvDpwlty","https://p.scdn.co/mp3-preview/25ad8e1277605f0e4a13b56bef82fdb5bbcda1ba?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/20DZAfCuP1TKZl5KcY7z3Q","https://i.scdn.co/image/ab6761610000e5eb8ea9bed64e98b8ad91b1f98d"
"All You Need To Know (feat. Calle Lehmann)","SLANDER","73","346113","64","5","spotify:track:4TIkSdsNSfqpuq6ZYvCjAz","0.53","0.729","0.0376","https://open.spotify.com/track/4TIkSdsNSfqpuq6ZYvCjAz","nan","https://open.spotify.com/artist/20DZAfCuP1TKZl5KcY7z3Q","https://i.scdn.co/image/ab6761610000e5eb8ea9bed64e98b8ad91b1f98d"
"Back To U","SLANDER","73","346113","65","6","spotify:track:19m23w2ANVhtB7rApM6pbN","0.586","0.499","0.049","https://open.spotify.com/track/19m23w2ANVhtB7rApM6pbN","https://p.scdn.co/mp3-preview/47a7082aa20f83e2cc80f9138c56895ba7720eb7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/20DZAfCuP1TKZl5KcY7z3Q","https://i.scdn.co/image/ab6761610000e5eb8ea9bed64e98b8ad91b1f98d"
"GUD VIBRATIONS","SLANDER","73","346113","63","7","spotify:track:2BVUOGciUUUqOPSLtHwLGp","0.514","0.924","0.052","https://open.spotify.com/track/2BVUOGciUUUqOPSLtHwLGp","https://p.scdn.co/mp3-preview/bdac9b11de013eb3406ef856450b1d3d3489e21f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/20DZAfCuP1TKZl5KcY7z3Q","https://i.scdn.co/image/ab6761610000e5eb8ea9bed64e98b8ad91b1f98d"
"First Time (feat. Dylan Matthew)","SLANDER","73","346113","62","8","spotify:track:27YD36FUikKxbp3bKSiKGZ","0.422","0.677","0.0365","https://open.spotify.com/track/27YD36FUikKxbp3bKSiKGZ","https://p.scdn.co/mp3-preview/00e252395613eec0f24ab56970097a002112bd5d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/20DZAfCuP1TKZl5KcY7z3Q","https://i.scdn.co/image/ab6761610000e5eb8ea9bed64e98b8ad91b1f98d"
"Gravity","SLANDER","73","346113","62","9","spotify:track:5qCpcgqwL1Hum85sAQz3W7","0.631","0.862","0.0999","https://open.spotify.com/track/5qCpcgqwL1Hum85sAQz3W7","https://p.scdn.co/mp3-preview/8be2db6783c248ebdc5860726a421fe614469dde?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/20DZAfCuP1TKZl5KcY7z3Q","https://i.scdn.co/image/ab6761610000e5eb8ea9bed64e98b8ad91b1f98d"
