"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Rubber Dust","JJUUJJUU","11","5265","5","10","spotify:track:3vOfYxSeQYx47Wknw8knVa","0.523","0.676","0.0303","https://open.spotify.com/track/3vOfYxSeQYx47Wknw8knVa","https://p.scdn.co/mp3-preview/341495839925b59d91f59f2d279e00f8389f4e2d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3BUpv2goO0OTzcj7yYkRZJ","https://i.scdn.co/image/ab6761610000e5eb51ec3e0ad79f0407ed7df130"
"Big Sur","Kid606","21","10275","28","1","spotify:track:4AqLswU3ms3oLqnZrOpLce","0.484","0.526","0.0358","https://open.spotify.com/track/4AqLswU3ms3oLqnZrOpLce","https://p.scdn.co/mp3-preview/b28feb6e7efb107b7989a76b2348ace3fe851868?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7kDf1ziRxPFtWbbZB1XmrM","https://i.scdn.co/image/2e2dd52def89c9e902cb4c986974f418565b2f0d"
"Cex Remix I Forgot to Finish","Kid606","21","10275","22","2","spotify:track:5Rvuyt1mbv3TxuW1fvaMCL","0.776","0.755","0.0759","https://open.spotify.com/track/5Rvuyt1mbv3TxuW1fvaMCL","https://p.scdn.co/mp3-preview/9111e1a76262fe5a1daf5c6012d1c11535ad7e24?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7kDf1ziRxPFtWbbZB1XmrM","https://i.scdn.co/image/2e2dd52def89c9e902cb4c986974f418565b2f0d"
"Rude Style Indie Junglist Massive","Kid606","21","10275","18","3","spotify:track:2NZTThSAsqKTkx6EfteEca","0.459","0.969","0.242","https://open.spotify.com/track/2NZTThSAsqKTkx6EfteEca","https://p.scdn.co/mp3-preview/eabf3eccacdf023d7b485d83fe187c70f2f0a702?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7kDf1ziRxPFtWbbZB1XmrM","https://i.scdn.co/image/2e2dd52def89c9e902cb4c986974f418565b2f0d"
"Sorry - Kid606 Remix","Kid606","21","10275","17","4","spotify:track:6MmZRJN2lJ48qGVWnmRvSV","0.48","0.943","0.141","https://open.spotify.com/track/6MmZRJN2lJ48qGVWnmRvSV","https://p.scdn.co/mp3-preview/c03a5ee7cff950d23ea857b2e4818d6fe40fb41b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7kDf1ziRxPFtWbbZB1XmrM","https://i.scdn.co/image/2e2dd52def89c9e902cb4c986974f418565b2f0d"
"Slammin' Ragga Bootleg Track","Kid606","21","10275","16","5","spotify:track:6tdKaEFp3ZGaslX9EG4t3N","0.781","0.976","0.142","https://open.spotify.com/track/6tdKaEFp3ZGaslX9EG4t3N","https://p.scdn.co/mp3-preview/7c0173b9ece02d54b8096b6d3ca333574d93c5fd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7kDf1ziRxPFtWbbZB1XmrM","https://i.scdn.co/image/2e2dd52def89c9e902cb4c986974f418565b2f0d"
"Yr Inside the Smallest Rave on Earth","Kid606","21","10275","15","6","spotify:track:5HGP80Sw4KXUjWb853thea","0.584","0.978","0.11","https://open.spotify.com/track/5HGP80Sw4KXUjWb853thea","https://p.scdn.co/mp3-preview/d2b93da81cfefed3f2494f035c0b51e668a9a107?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7kDf1ziRxPFtWbbZB1XmrM","https://i.scdn.co/image/2e2dd52def89c9e902cb4c986974f418565b2f0d"
"Dream On - Kid 606 Mix","Kid606","21","10275","3","7","spotify:track:56pJ2ug4mzgT4G7XxAm5f5","0.631","0.621","0.0405","https://open.spotify.com/track/56pJ2ug4mzgT4G7XxAm5f5","https://p.scdn.co/mp3-preview/4f989536ee7938b570c05ce3ebc5a4c5a7e0ad46?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7kDf1ziRxPFtWbbZB1XmrM","https://i.scdn.co/image/2e2dd52def89c9e902cb4c986974f418565b2f0d"
"Discreet Music (Brian Eno Cover)","Kid606","21","10275","11","8","spotify:track:5P7l2D5El6z3wobQDHex0i","0.127","0.018","0.0381","https://open.spotify.com/track/5P7l2D5El6z3wobQDHex0i","https://p.scdn.co/mp3-preview/c2399d9fab79b3e23656480ff302ce1e43dae79f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7kDf1ziRxPFtWbbZB1XmrM","https://i.scdn.co/image/2e2dd52def89c9e902cb4c986974f418565b2f0d"
"Dandy","Kid606","21","10275","10","9","spotify:track:3OOps11k5cKeTLrVu3gwhP","0.3","0.214","0.0419","https://open.spotify.com/track/3OOps11k5cKeTLrVu3gwhP","https://p.scdn.co/mp3-preview/ad28121847b02803d4e8c73cd3a3bbbb9da94a9c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7kDf1ziRxPFtWbbZB1XmrM","https://i.scdn.co/image/2e2dd52def89c9e902cb4c986974f418565b2f0d"
"Ecstasy Motherfucker","Kid606","21","10275","9","10","spotify:track:4CqLSsMqbapWjod0lmnTrp","0.582","0.945","0.164","https://open.spotify.com/track/4CqLSsMqbapWjod0lmnTrp","https://p.scdn.co/mp3-preview/dae1a5a2aad4baab36016e61a8bf70ffa930e479?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7kDf1ziRxPFtWbbZB1XmrM","https://i.scdn.co/image/2e2dd52def89c9e902cb4c986974f418565b2f0d"
"Dripping Sun","Kikagaku Moyo","46","211730","50","1","spotify:track:0KixIFbJPLjVUgCiTgR649","0.536","0.441","0.0356","https://open.spotify.com/track/0KixIFbJPLjVUgCiTgR649","https://p.scdn.co/mp3-preview/635a7ba097d305ef6e8c807e47419a5e2dec8321?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hrb5WRiNlj8vh3WnCgXFq","https://i.scdn.co/image/ab6761610000e5eb952b074c07607f6b8afc3f93"
"Smoke and Mirrors","Kikagaku Moyo","46","211730","47","2","spotify:track:5skAQdEOEjdRVBcNtMtExs","0.178","0.752","0.0509","https://open.spotify.com/track/5skAQdEOEjdRVBcNtMtExs","https://p.scdn.co/mp3-preview/0ca658878e444fc8eb3641aa6b7601c463b3c691?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hrb5WRiNlj8vh3WnCgXFq","https://i.scdn.co/image/ab6761610000e5eb952b074c07607f6b8afc3f93"
"Cardigan Song","Kikagaku Moyo","46","211730","44","3","spotify:track:5PsGfCv1s5iEwEy27e2poj","0.471","0.0791","0.0414","https://open.spotify.com/track/5PsGfCv1s5iEwEy27e2poj","https://p.scdn.co/mp3-preview/fbb11f5b0521c629990f608432b8593eaf16a116?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hrb5WRiNlj8vh3WnCgXFq","https://i.scdn.co/image/ab6761610000e5eb952b074c07607f6b8afc3f93"
"Monaka","Kikagaku Moyo","46","211730","43","4","spotify:track:19qWKBcwJt3Zu3IoW6KILf","0.401","0.71","0.0459","https://open.spotify.com/track/19qWKBcwJt3Zu3IoW6KILf","https://p.scdn.co/mp3-preview/212191e21a8255e530d18d9755d8727a9ac04b14?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hrb5WRiNlj8vh3WnCgXFq","https://i.scdn.co/image/ab6761610000e5eb952b074c07607f6b8afc3f93"
"Nazo Nazo","Kikagaku Moyo","46","211730","43","5","spotify:track:14sxXdbbkR7obJA6g3qbrr","0.679","0.503","0.0285","https://open.spotify.com/track/14sxXdbbkR7obJA6g3qbrr","https://p.scdn.co/mp3-preview/504ce1a902bc2c813c4b7d3876a5903247393f77?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hrb5WRiNlj8vh3WnCgXFq","https://i.scdn.co/image/ab6761610000e5eb952b074c07607f6b8afc3f93"
"Dancing Blue","Kikagaku Moyo","46","211730","40","6","spotify:track:4wuFQ1RE03NHiAKdpMRnKl","0.573","0.921","0.0649","https://open.spotify.com/track/4wuFQ1RE03NHiAKdpMRnKl","https://p.scdn.co/mp3-preview/401dbb214336133fccb8f31f16068e660a03c174?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hrb5WRiNlj8vh3WnCgXFq","https://i.scdn.co/image/ab6761610000e5eb952b074c07607f6b8afc3f93"
"Green Sugar","Kikagaku Moyo","46","211730","39","7","spotify:track:7FhKuFopFs9DZqocoHOvVs","0.496","0.572","0.0354","https://open.spotify.com/track/7FhKuFopFs9DZqocoHOvVs","https://p.scdn.co/mp3-preview/2a385d3c1839e1c3a99012803c17bbbf621505d7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hrb5WRiNlj8vh3WnCgXFq","https://i.scdn.co/image/ab6761610000e5eb952b074c07607f6b8afc3f93"
"Kogarashi","Kikagaku Moyo","46","211730","38","8","spotify:track:1dNVXjJxMvu8agaXXD80Q2","0.579","0.613","0.0271","https://open.spotify.com/track/1dNVXjJxMvu8agaXXD80Q2","https://p.scdn.co/mp3-preview/3dd0ed26aa66fd390f675aa39bcd78d5e4f841a0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hrb5WRiNlj8vh3WnCgXFq","https://i.scdn.co/image/ab6761610000e5eb952b074c07607f6b8afc3f93"
"Blanket Song","Kikagaku Moyo","46","211730","38","9","spotify:track:2p9mqR7DcBgNjDo7MzdMi8","0.543","0.165","0.029","https://open.spotify.com/track/2p9mqR7DcBgNjDo7MzdMi8","https://p.scdn.co/mp3-preview/e63f6ee28cc6898ffd95fb0505b2cbdc31bb914d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hrb5WRiNlj8vh3WnCgXFq","https://i.scdn.co/image/ab6761610000e5eb952b074c07607f6b8afc3f93"
"Cardboard Pile","Kikagaku Moyo","46","211730","38","10","spotify:track:1DhbmbItrGAPABDhtyv5Ik","0.232","0.88","0.0599","https://open.spotify.com/track/1DhbmbItrGAPABDhtyv5Ik","https://p.scdn.co/mp3-preview/c5bf43cee2ebd0a90059ef577333b11cfab56072?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0hrb5WRiNlj8vh3WnCgXFq","https://i.scdn.co/image/ab6761610000e5eb952b074c07607f6b8afc3f93"
"Guilty","Lady Wray","51","67738","59","1","spotify:track:3MLwKelG4PQ7rXkd8Qjz4g","0.617","0.714","0.0751","https://open.spotify.com/track/3MLwKelG4PQ7rXkd8Qjz4g","https://p.scdn.co/mp3-preview/df022f89def677084b7725af6049bce8ab07529e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1plioVQ0mcgAO7uhvWkJJy","https://i.scdn.co/image/ab6761610000e5eb99b304bfd6eb8acdb9a1eea2"
"Come On In","Lady Wray","51","67738","57","2","spotify:track:6HwVmEL610Sd9QtZ96Ysmr","0.61","0.564","0.0258","https://open.spotify.com/track/6HwVmEL610Sd9QtZ96Ysmr","https://p.scdn.co/mp3-preview/e2e9f7aac2cf6abcd466d9c560933da99867dc1e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1plioVQ0mcgAO7uhvWkJJy","https://i.scdn.co/image/ab6761610000e5eb99b304bfd6eb8acdb9a1eea2"
"Piece Of Me","Lady Wray","51","67738","56","3","spotify:track:63hmrFUS4mvbiWzFP9u2LK","0.606","0.53","0.316","https://open.spotify.com/track/63hmrFUS4mvbiWzFP9u2LK","https://p.scdn.co/mp3-preview/6dcf0d645973ebb6fdab55a257b78eeeeaf255a8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1plioVQ0mcgAO7uhvWkJJy","https://i.scdn.co/image/ab6761610000e5eb99b304bfd6eb8acdb9a1eea2"
"In Love (Don't Mess Things Up)","Lady Wray","51","67738","51","4","spotify:track:4SgWwPLqJ08Y1HuoIpFJX4","0.758","0.364","0.0548","https://open.spotify.com/track/4SgWwPLqJ08Y1HuoIpFJX4","https://p.scdn.co/mp3-preview/e3fb78b3dcdeb152e94471a99ac6212f339935ec?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1plioVQ0mcgAO7uhvWkJJy","https://i.scdn.co/image/ab6761610000e5eb99b304bfd6eb8acdb9a1eea2"
"Through It All","Lady Wray","51","67738","50","5","spotify:track:65vtwc4JSGhKZJTV0Nhs3W","0.663","0.903","0.0511","https://open.spotify.com/track/65vtwc4JSGhKZJTV0Nhs3W","https://p.scdn.co/mp3-preview/bd76180817b370152de55608709f8a909c9b2a10?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1plioVQ0mcgAO7uhvWkJJy","https://i.scdn.co/image/ab6761610000e5eb99b304bfd6eb8acdb9a1eea2"
"Under The Sun","Lady Wray","51","67738","48","6","spotify:track:2RX7oNugjq7hYgWW0yhqQv","0.602","0.824","0.0373","https://open.spotify.com/track/2RX7oNugjq7hYgWW0yhqQv","https://p.scdn.co/mp3-preview/8a717e95b26722093ac3005246e53ebe52454018?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1plioVQ0mcgAO7uhvWkJJy","https://i.scdn.co/image/ab6761610000e5eb99b304bfd6eb8acdb9a1eea2"
"Storms","Lady Wray","51","67738","43","7","spotify:track:739uXJRqO5Hezjw4YlyqQ4","0.595","0.351","0.0355","https://open.spotify.com/track/739uXJRqO5Hezjw4YlyqQ4","https://p.scdn.co/mp3-preview/c3f8c60af8c2edab16cbd7b8988ce546a5a58601?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1plioVQ0mcgAO7uhvWkJJy","https://i.scdn.co/image/ab6761610000e5eb99b304bfd6eb8acdb9a1eea2"
"Tonight You Might feat. Lady Wray","Lady Wray","51","67738","42","8","spotify:track:17383t2feA8VcjVpDV1hV9","0.886","0.698","0.0811","https://open.spotify.com/track/17383t2feA8VcjVpDV1hV9","https://p.scdn.co/mp3-preview/4cb2a6b54fa7eb1d78f01149796afa7502908b1c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1plioVQ0mcgAO7uhvWkJJy","https://i.scdn.co/image/ab6761610000e5eb99b304bfd6eb8acdb9a1eea2"
"If You Wanna Be My Man","Lady Wray","51","67738","42","9","spotify:track:7hv7gJS97jL3v5sBvIeRYe","0.797","0.468","0.0363","https://open.spotify.com/track/7hv7gJS97jL3v5sBvIeRYe","https://p.scdn.co/mp3-preview/82db6721e0e1dbfde7b41da44d022291c2bd5847?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1plioVQ0mcgAO7uhvWkJJy","https://i.scdn.co/image/ab6761610000e5eb99b304bfd6eb8acdb9a1eea2"
"Joy & Pain","Lady Wray","51","67738","42","10","spotify:track:456nsH3QN5RspaYysK2GKY","0.397","0.715","0.0333","https://open.spotify.com/track/456nsH3QN5RspaYysK2GKY","https://p.scdn.co/mp3-preview/e0d365d1b5fb43d6b455439b2b85662b213db91b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1plioVQ0mcgAO7uhvWkJJy","https://i.scdn.co/image/ab6761610000e5eb99b304bfd6eb8acdb9a1eea2"
"Taishi-Koto Pt. 1","L'éclair","37","24580","40","1","spotify:track:1nTw5wfNUuIeas1NEbnQ7X","0.36","0.421","0.031","https://open.spotify.com/track/1nTw5wfNUuIeas1NEbnQ7X","https://p.scdn.co/mp3-preview/d0846adfc1a34c567b01bd33db48723b1e151971?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7iKleRyjLc8sVDN551vyiX","https://i.scdn.co/image/ab6761610000e5ebf9e198a751f3fc6b43843c29"
"Homo Sapiens","L'éclair","37","24580","38","2","spotify:track:7237Rc0OgaozeyigB1VPn0","0.73","0.609","0.0454","https://open.spotify.com/track/7237Rc0OgaozeyigB1VPn0","https://p.scdn.co/mp3-preview/b8979e8095f9a50fbd6261c36f0eff62cbf2a547?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7iKleRyjLc8sVDN551vyiX","https://i.scdn.co/image/ab6761610000e5ebf9e198a751f3fc6b43843c29"
"Dallas","L'éclair","37","24580","38","3","spotify:track:2HYk4Wh5L4MiZ6s6myy4bI","0.757","0.868","0.0592","https://open.spotify.com/track/2HYk4Wh5L4MiZ6s6myy4bI","https://p.scdn.co/mp3-preview/bf2f27257f78c5e5223c8a06a02296b7ede65230?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7iKleRyjLc8sVDN551vyiX","https://i.scdn.co/image/ab6761610000e5ebf9e198a751f3fc6b43843c29"
"Si O No","L'éclair","37","24580","36","4","spotify:track:6Niyi0vaW0lo56Yawh9yLz","0.441","0.557","0.0329","https://open.spotify.com/track/6Niyi0vaW0lo56Yawh9yLz","https://p.scdn.co/mp3-preview/b6b1f884cc7ba376eba51942259ba7166ef678fa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7iKleRyjLc8sVDN551vyiX","https://i.scdn.co/image/ab6761610000e5ebf9e198a751f3fc6b43843c29"
"Still Steeve","L'éclair","37","24580","36","5","spotify:track:0Cdqn9s3N1W9zgwPuJPb8v","0.77","0.379","0.0603","https://open.spotify.com/track/0Cdqn9s3N1W9zgwPuJPb8v","https://p.scdn.co/mp3-preview/3e6b1cf02ab638293a71d1edb3dfa1f0ab5ee5b1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7iKleRyjLc8sVDN551vyiX","https://i.scdn.co/image/ab6761610000e5ebf9e198a751f3fc6b43843c29"
"L'Arrivée Au Port De Lagos","L'éclair","37","24580","35","6","spotify:track:6B9XZYwsetY7WdxQmDxShj","0.599","0.847","0.0496","https://open.spotify.com/track/6B9XZYwsetY7WdxQmDxShj","https://p.scdn.co/mp3-preview/e6113a8ec182293e7b18b9fcad077939788e38d8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7iKleRyjLc8sVDN551vyiX","https://i.scdn.co/image/ab6761610000e5ebf9e198a751f3fc6b43843c29"
"Coke Mountain","L'éclair","37","24580","35","7","spotify:track:3qJmdDCPwO4pWHs70Gbdid","0.331","0.524","0.0305","https://open.spotify.com/track/3qJmdDCPwO4pWHs70Gbdid","https://p.scdn.co/mp3-preview/aabdf3f4bd502168d14a3d9ce81b35fb9d1aeeda?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7iKleRyjLc8sVDN551vyiX","https://i.scdn.co/image/ab6761610000e5ebf9e198a751f3fc6b43843c29"
"Endless Dave","L'éclair","37","24580","32","8","spotify:track:3pJ4pLknBjAFQNiswwJgnf","0.486","0.731","0.0424","https://open.spotify.com/track/3pJ4pLknBjAFQNiswwJgnf","https://p.scdn.co/mp3-preview/10efd30b5bf13c65d9e4d77b6c313ebbe029881a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7iKleRyjLc8sVDN551vyiX","https://i.scdn.co/image/ab6761610000e5ebf9e198a751f3fc6b43843c29"
"Castor MacDavid","L'éclair","37","24580","29","9","spotify:track:2aGlhnU8C9yHrfjQ5AmoaT","0.747","0.456","0.0767","https://open.spotify.com/track/2aGlhnU8C9yHrfjQ5AmoaT","https://p.scdn.co/mp3-preview/1a5ebb2ef69f8b697456f6762303ed846dc7be2e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7iKleRyjLc8sVDN551vyiX","https://i.scdn.co/image/ab6761610000e5ebf9e198a751f3fc6b43843c29"
"Suite","L'éclair","37","24580","27","10","spotify:track:6SEv1rwQ1BJ6PbwBRjsZ5D","0.719","0.925","0.0519","https://open.spotify.com/track/6SEv1rwQ1BJ6PbwBRjsZ5D","https://p.scdn.co/mp3-preview/7f5fe35d451392c03aa11cf7b96f023416930d9e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7iKleRyjLc8sVDN551vyiX","https://i.scdn.co/image/ab6761610000e5ebf9e198a751f3fc6b43843c29"
"The Magnificent Moon","Mildlife","39","54104","47","1","spotify:track:2gEOUPrIi4NgX175mZbKH7","0.59","0.802","0.0371","https://open.spotify.com/track/2gEOUPrIi4NgX175mZbKH7","https://p.scdn.co/mp3-preview/d33cb607831581e45d893e50d03fbc58a99882c8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1lsJmnN90u3KBvF3tGEWr3","https://i.scdn.co/image/ab6761610000e5eb9d89d1b035a444eba397e87f"
"Automatic","Mildlife","39","54104","42","2","spotify:track:0uoHVRsDwVHtzYLMvRkxtC","0.827","0.305","0.0455","https://open.spotify.com/track/0uoHVRsDwVHtzYLMvRkxtC","https://p.scdn.co/mp3-preview/8838e664ee026a0f94d051fa5ad087512418a9e8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1lsJmnN90u3KBvF3tGEWr3","https://i.scdn.co/image/ab6761610000e5eb9d89d1b035a444eba397e87f"
"Rare Air","Mildlife","39","54104","40","3","spotify:track:7sVN5FA6DWPMrPU6yoreKp","0.584","0.643","0.0306","https://open.spotify.com/track/7sVN5FA6DWPMrPU6yoreKp","https://p.scdn.co/mp3-preview/3111d6ebd504ce298395a8d4faa4e0df6f4cf634?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1lsJmnN90u3KBvF3tGEWr3","https://i.scdn.co/image/ab6761610000e5eb9d89d1b035a444eba397e87f"
"Zwango Zop","Mildlife","39","54104","37","4","spotify:track:5Zi3HQmCYbcTPYwXR8QmeT","0.627","0.831","0.0443","https://open.spotify.com/track/5Zi3HQmCYbcTPYwXR8QmeT","https://p.scdn.co/mp3-preview/47dc9b673c152883a17dbc866ae043816b44486a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1lsJmnN90u3KBvF3tGEWr3","https://i.scdn.co/image/ab6761610000e5eb9d89d1b035a444eba397e87f"
"Citations","Mildlife","39","54104","36","5","spotify:track:2fhwmDuh4ZCWxiVLLnvHGL","0.355","0.613","0.041","https://open.spotify.com/track/2fhwmDuh4ZCWxiVLLnvHGL","https://p.scdn.co/mp3-preview/ea0982dd82be5eb51ee04f10b3cf8e642edbe46f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1lsJmnN90u3KBvF3tGEWr3","https://i.scdn.co/image/ab6761610000e5eb9d89d1b035a444eba397e87f"
"Memory Palace","Mildlife","39","54104","33","6","spotify:track:1FnxDnuiG7WJAFmtFTlejT","0.692","0.671","0.041","https://open.spotify.com/track/1FnxDnuiG7WJAFmtFTlejT","https://p.scdn.co/mp3-preview/7b84d5b6c01f57b23419a0746ee8e27b34c17018?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1lsJmnN90u3KBvF3tGEWr3","https://i.scdn.co/image/ab6761610000e5eb9d89d1b035a444eba397e87f"
"The Gloves Don't Bite - Mount Liberation Unlimited's Re-edit for The Dancefloor","Mildlife","39","54104","33","7","spotify:track:51CgZUFc3DBIrjMlXQ8xIG","0.666","0.621","0.0547","https://open.spotify.com/track/51CgZUFc3DBIrjMlXQ8xIG","https://p.scdn.co/mp3-preview/e9b88917601a0c7374adc29c50adf412b663c794?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1lsJmnN90u3KBvF3tGEWr3","https://i.scdn.co/image/ab6761610000e5eb9d89d1b035a444eba397e87f"
"Vapour","Mildlife","39","54104","32","8","spotify:track:3xAHEcyhPEX2kEVYkmb7Uy","0.776","0.619","0.044","https://open.spotify.com/track/3xAHEcyhPEX2kEVYkmb7Uy","https://p.scdn.co/mp3-preview/94c72bf071a53e3f70dc71cd88f91f38aafea430?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1lsJmnN90u3KBvF3tGEWr3","https://i.scdn.co/image/ab6761610000e5eb9d89d1b035a444eba397e87f"
"Phase II","Mildlife","39","54104","31","9","spotify:track:03RrWkf1GtGu1brx1BmdQQ","0.443","0.622","0.0381","https://open.spotify.com/track/03RrWkf1GtGu1brx1BmdQQ","https://p.scdn.co/mp3-preview/2588825c8a1bd65e28f4dc8e03173887c0c85f89?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1lsJmnN90u3KBvF3tGEWr3","https://i.scdn.co/image/ab6761610000e5eb9d89d1b035a444eba397e87f"
"Downstream","Mildlife","39","54104","30","10","spotify:track:5ZfLIQEZSuIreFJHYOHTfg","0.462","0.785","0.0468","https://open.spotify.com/track/5ZfLIQEZSuIreFJHYOHTfg","https://p.scdn.co/mp3-preview/f4093a3218d31ea31e9caf274391c1bae7525a25?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1lsJmnN90u3KBvF3tGEWr3","https://i.scdn.co/image/ab6761610000e5eb9d89d1b035a444eba397e87f"
"The Wall & I","Nation of Language","45","40949","50","1","spotify:track:5qIOUorQ9AInP9UliORgCC","0.558","0.876","0.0288","https://open.spotify.com/track/5qIOUorQ9AInP9UliORgCC","https://p.scdn.co/mp3-preview/38d940d3b831f2869d47f2a9d4619d9a9d251afc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5JWBow4ywgKNQ5HBxY8hcz","https://i.scdn.co/image/ab6761610000e5eb8f6273f30a4fa5b2175bf047"
"Across That Fine Line","Nation of Language","45","40949","48","2","spotify:track:0naG5PyrfwJQ0xtuQ1BGCM","0.618","0.651","0.0417","https://open.spotify.com/track/0naG5PyrfwJQ0xtuQ1BGCM","https://p.scdn.co/mp3-preview/3f6e7ff204787f52ff5d678706d9b80b1ab7a7aa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5JWBow4ywgKNQ5HBxY8hcz","https://i.scdn.co/image/ab6761610000e5eb8f6273f30a4fa5b2175bf047"
"On Division St","Nation of Language","45","40949","47","3","spotify:track:0gUJlYlu4cV90iyV2gTUmr","0.55","0.731","0.0425","https://open.spotify.com/track/0gUJlYlu4cV90iyV2gTUmr","https://p.scdn.co/mp3-preview/079149cdee66a82be7cbf6c8d88fbf55565fc244?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5JWBow4ywgKNQ5HBxY8hcz","https://i.scdn.co/image/ab6761610000e5eb8f6273f30a4fa5b2175bf047"
"September Again","Nation of Language","45","40949","46","4","spotify:track:068kLruVinypNfFPEujjSK","0.568","0.696","0.0297","https://open.spotify.com/track/068kLruVinypNfFPEujjSK","https://p.scdn.co/mp3-preview/9fd4bb7aa6551513bfb52ad55f3663100a006026?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5JWBow4ywgKNQ5HBxY8hcz","https://i.scdn.co/image/ab6761610000e5eb8f6273f30a4fa5b2175bf047"
"Former Self","Nation of Language","45","40949","44","5","spotify:track:572oBgjtrXpdrkXSaSlyvO","0.554","0.439","0.0348","https://open.spotify.com/track/572oBgjtrXpdrkXSaSlyvO","https://p.scdn.co/mp3-preview/df50a59ad2cd835a8d12424412649ef6bfdf8adb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5JWBow4ywgKNQ5HBxY8hcz","https://i.scdn.co/image/ab6761610000e5eb8f6273f30a4fa5b2175bf047"
