"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Galaxy","SOREN","13","204","7","8","spotify:track:0mYGavsVgEnkpgdUhPVqr5","0.583","0.923","0.0441","https://open.spotify.com/track/0mYGavsVgEnkpgdUhPVqr5","https://p.scdn.co/mp3-preview/8c68ac433ffad94aadbed9eb075593a48c44613c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"Secrets","SOREN","13","204","4","9","spotify:track:2lYR8mi6ygYbp9k76bSadm","0.565","0.98","0.0423","https://open.spotify.com/track/2lYR8mi6ygYbp9k76bSadm","https://p.scdn.co/mp3-preview/676159988cac604b2731a68a6ee36697892eff66?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"Cavalry","SOREN","13","204","3","10","spotify:track:31ZpLHBqbYUHFk4u8iBAQx","0.625","0.9","0.0546","https://open.spotify.com/track/31ZpLHBqbYUHFk4u8iBAQx","https://p.scdn.co/mp3-preview/c6eb493ee2f897119b23ed592ef04ac2247fa01f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"Desire (with Dimension)","Sub Focus","65","323887","68","1","spotify:track:507UUx311ghfFTMSuHUeyS","0.537","0.906","0.0651","https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS","nan","https://open.spotify.com/artist/0QaSiI5TLA4N7mcsdxShDO","https://i.scdn.co/image/ab6761610000e5eb134fbb5b5243836d4091c77d"
"Solar System","Sub Focus","65","323887","67","2","spotify:track:5cRDn5aGMLvWsldoRmOOz0","0.544","0.942","0.0464","https://open.spotify.com/track/5cRDn5aGMLvWsldoRmOOz0","nan","https://open.spotify.com/artist/0QaSiI5TLA4N7mcsdxShDO","https://i.scdn.co/image/ab6761610000e5eb134fbb5b5243836d4091c77d"
"Tidal Wave","Sub Focus","65","323887","63","3","spotify:track:3NKLPcvDM0pefpLNcmui2W","0.522","0.868","0.0412","https://open.spotify.com/track/3NKLPcvDM0pefpLNcmui2W","nan","https://open.spotify.com/artist/0QaSiI5TLA4N7mcsdxShDO","https://i.scdn.co/image/ab6761610000e5eb134fbb5b5243836d4091c77d"
"Siren","Sub Focus","65","323887","59","4","spotify:track:2ON6cCZbi7momz4JLx2jTN","0.486","0.986","0.062","https://open.spotify.com/track/2ON6cCZbi7momz4JLx2jTN","nan","https://open.spotify.com/artist/0QaSiI5TLA4N7mcsdxShDO","https://i.scdn.co/image/ab6761610000e5eb134fbb5b5243836d4091c77d"
"Air I Breathe - Sub Focus & Wilkinson","Sub Focus","65","323887","57","5","spotify:track:0B6pOWMK4fV4YYtbe7cpHg","0.436","0.927","0.0521","https://open.spotify.com/track/0B6pOWMK4fV4YYtbe7cpHg","nan","https://open.spotify.com/artist/0QaSiI5TLA4N7mcsdxShDO","https://i.scdn.co/image/ab6761610000e5eb134fbb5b5243836d4091c77d"
"Easier (feat. LOWES) - Sub Focus Remix","Sub Focus","65","323887","57","6","spotify:track:55d553uqFMy1882OvdPPvV","0.439","0.924","0.0415","https://open.spotify.com/track/55d553uqFMy1882OvdPPvV","https://p.scdn.co/mp3-preview/366ddbb0311bd3236d65fe91fab31af9ede3bdbd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0QaSiI5TLA4N7mcsdxShDO","https://i.scdn.co/image/ab6761610000e5eb134fbb5b5243836d4091c77d"
"Illuminate - Sub Focus & Wilkinson","Sub Focus","65","323887","52","7","spotify:track:1vO6ncg0fPrxNwV9UEIip6","0.449","0.931","0.0509","https://open.spotify.com/track/1vO6ncg0fPrxNwV9UEIip6","nan","https://open.spotify.com/artist/0QaSiI5TLA4N7mcsdxShDO","https://i.scdn.co/image/ab6761610000e5eb134fbb5b5243836d4091c77d"
"Take It Up (with Sub Focus)","Sub Focus","65","323887","55","8","spotify:track:09eIoXFPSIvxAmfZjIA6qG","0.408","0.899","0.0908","https://open.spotify.com/track/09eIoXFPSIvxAmfZjIA6qG","nan","https://open.spotify.com/artist/0QaSiI5TLA4N7mcsdxShDO","https://i.scdn.co/image/ab6761610000e5eb134fbb5b5243836d4091c77d"
"Endorphins - Sub Focus Vs. Fred V & Grafix Remix","Sub Focus","65","323887","40","9","spotify:track:5dQumDzmxOm8R71YEfWpA3","0.468","0.862","0.0432","https://open.spotify.com/track/5dQumDzmxOm8R71YEfWpA3","nan","https://open.spotify.com/artist/0QaSiI5TLA4N7mcsdxShDO","https://i.scdn.co/image/ab6761610000e5eb134fbb5b5243836d4091c77d"
"Freedom - Sub Focus & Wilkinson","Sub Focus","65","323887","54","10","spotify:track:4tElcYfEro42oZe7X6AbEf","0.357","0.837","0.0458","https://open.spotify.com/track/4tElcYfEro42oZe7X6AbEf","nan","https://open.spotify.com/artist/0QaSiI5TLA4N7mcsdxShDO","https://i.scdn.co/image/ab6761610000e5eb134fbb5b5243836d4091c77d"
"Behemoth","SVDDEN DEATH","60","148631","60","1","spotify:track:4o7Rszx7VVCzrCr1RPlPot","0.891","0.893","0.191","https://open.spotify.com/track/4o7Rszx7VVCzrCr1RPlPot","https://p.scdn.co/mp3-preview/07843c546c5b191ac37b2f88c9af5132afeca425?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2u01kCKA5wDvvztuH8lyT0","https://i.scdn.co/image/ab6761610000e5ebe963f905506dcad071c96694"
"Crusade","SVDDEN DEATH","60","148631","59","2","spotify:track:29Dvkvp7Wgd1VJdDvVJlvf","0.618","0.98","0.0777","https://open.spotify.com/track/29Dvkvp7Wgd1VJdDvVJlvf","https://p.scdn.co/mp3-preview/7a6dca1e7305662fd344458946b9cf351bfb5259?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2u01kCKA5wDvvztuH8lyT0","https://i.scdn.co/image/ab6761610000e5ebe963f905506dcad071c96694"
"Blood On Me","SVDDEN DEATH","60","148631","58","3","spotify:track:4dblKUfR2u2iQXCQ82awv6","0.72","0.706","0.0449","https://open.spotify.com/track/4dblKUfR2u2iQXCQ82awv6","https://p.scdn.co/mp3-preview/930024c6181a0bc7f77033a8ae141ded8f9cb0a4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2u01kCKA5wDvvztuH8lyT0","https://i.scdn.co/image/ab6761610000e5ebe963f905506dcad071c96694"
"Maze Of Punishment","SVDDEN DEATH","60","148631","54","4","spotify:track:2P6ikvgWJBj30waV68bG36","0.593","0.968","0.27","https://open.spotify.com/track/2P6ikvgWJBj30waV68bG36","https://p.scdn.co/mp3-preview/5a8b6b61ce53a3c573790f2eedd2d862a8546e96?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2u01kCKA5wDvvztuH8lyT0","https://i.scdn.co/image/ab6761610000e5ebe963f905506dcad071c96694"
"Confusion Spell","SVDDEN DEATH","60","148631","53","5","spotify:track:22IGm6PYN1THrPe1jFT5u6","0.731","0.95","0.0477","https://open.spotify.com/track/22IGm6PYN1THrPe1jFT5u6","https://p.scdn.co/mp3-preview/204cf441c5e19358a6c51dc741dad37171afbbd0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2u01kCKA5wDvvztuH8lyT0","https://i.scdn.co/image/ab6761610000e5ebe963f905506dcad071c96694"
"Dream Sequence","SVDDEN DEATH","60","148631","52","6","spotify:track:5oAHsYFsqXSjqeR12XFrdm","0.61","0.985","0.54","https://open.spotify.com/track/5oAHsYFsqXSjqeR12XFrdm","https://p.scdn.co/mp3-preview/753d2c89d5f763bbdfc14a5c6010951409b497f6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2u01kCKA5wDvvztuH8lyT0","https://i.scdn.co/image/ab6761610000e5ebe963f905506dcad071c96694"
"Shallow Land Burial","SVDDEN DEATH","60","148631","52","7","spotify:track:17wGj4UG3nhQB6P4mDMk0v","0.649","0.98","0.628","https://open.spotify.com/track/17wGj4UG3nhQB6P4mDMk0v","https://p.scdn.co/mp3-preview/9a66927696772d9a9cf0c765d7956bf4c9d40e34?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2u01kCKA5wDvvztuH8lyT0","https://i.scdn.co/image/ab6761610000e5ebe963f905506dcad071c96694"
"Behemoth VIP","SVDDEN DEATH","60","148631","52","8","spotify:track:0tkwUKjhuBA5UuA95JY2bU","0.849","0.878","0.33","https://open.spotify.com/track/0tkwUKjhuBA5UuA95JY2bU","https://p.scdn.co/mp3-preview/2853716ff9c42e951e67dd736cb7ed675c114201?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2u01kCKA5wDvvztuH8lyT0","https://i.scdn.co/image/ab6761610000e5ebe963f905506dcad071c96694"
"Bleed","SVDDEN DEATH","60","148631","52","9","spotify:track:0xoP7caCgKlnT9JhnPbcXe","0.596","0.969","0.503","https://open.spotify.com/track/0xoP7caCgKlnT9JhnPbcXe","https://p.scdn.co/mp3-preview/93de84d751c5585826949b6a64d6381a1d1a5473?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2u01kCKA5wDvvztuH8lyT0","https://i.scdn.co/image/ab6761610000e5ebe963f905506dcad071c96694"
"Magic Armour","SVDDEN DEATH","60","148631","52","10","spotify:track:4ScwvBDTIAoDxtJtuOhurH","0.569","0.913","0.255","https://open.spotify.com/track/4ScwvBDTIAoDxtJtuOhurH","https://p.scdn.co/mp3-preview/5ed3cfcd59b280e4d2144b16c6e12e6e0e9f06b5?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/2u01kCKA5wDvvztuH8lyT0","https://i.scdn.co/image/ab6761610000e5ebe963f905506dcad071c96694"
"Time - feat. Jules Buckley","Tale Of Us","55","286249","60","1","spotify:track:4d2Gndzn9dnmUC8jIzI9d4","0.555","0.834","0.0381","https://open.spotify.com/track/4d2Gndzn9dnmUC8jIzI9d4","https://p.scdn.co/mp3-preview/3cc7bc7dd2c8b1660055cf40fcb8ddd1ab8bd2da?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1UL813H5aj3e8ekE5RqWqc","https://i.scdn.co/image/ab6761610000e5eb20b1eaa29f8a64a42bca1dce"
"Swallow - Tale Of Us Remix","Tale Of Us","55","286249","55","2","spotify:track:476iNCuZzxV3AXQeRlF1qv","0.737","0.609","0.0584","https://open.spotify.com/track/476iNCuZzxV3AXQeRlF1qv","https://p.scdn.co/mp3-preview/fbacc0d71654a59136015d3a33f48920e3a1cb55?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1UL813H5aj3e8ekE5RqWqc","https://i.scdn.co/image/ab6761610000e5eb20b1eaa29f8a64a42bca1dce"
"Mystery - Tale Of Us & Mathame Remix","Tale Of Us","55","286249","54","3","spotify:track:3fdXEMBTjHNJ5Bug5c7rZi","0.728","0.579","0.0525","https://open.spotify.com/track/3fdXEMBTjHNJ5Bug5c7rZi","https://p.scdn.co/mp3-preview/f3fe457cf33d232bce621ef2e1220194c8a20463?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1UL813H5aj3e8ekE5RqWqc","https://i.scdn.co/image/ab6761610000e5eb20b1eaa29f8a64a42bca1dce"
"Notte senza fine - Kiasmos Remix","Tale Of Us","55","286249","54","4","spotify:track:6HUnAzGo1zYfdX4ZW1yiZh","0.704","0.448","0.0454","https://open.spotify.com/track/6HUnAzGo1zYfdX4ZW1yiZh","nan","https://open.spotify.com/artist/1UL813H5aj3e8ekE5RqWqc","https://i.scdn.co/image/ab6761610000e5eb20b1eaa29f8a64a42bca1dce"
"Hold Me To The Light - Tale Of Us Remix","Tale Of Us","55","286249","52","5","spotify:track:3Allgqu3MaHE8QFvzoP90S","0.643","0.822","0.0497","https://open.spotify.com/track/3Allgqu3MaHE8QFvzoP90S","https://p.scdn.co/mp3-preview/413e5a8bc1bef3ede98172315a2981c12c6f17a0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1UL813H5aj3e8ekE5RqWqc","https://i.scdn.co/image/ab6761610000e5eb20b1eaa29f8a64a42bca1dce"
"Nova","Tale Of Us","55","286249","51","6","spotify:track:0uKKDJ3L2ayyhrrhT4iI9v","0.746","0.394","0.0718","https://open.spotify.com/track/0uKKDJ3L2ayyhrrhT4iI9v","https://p.scdn.co/mp3-preview/79a3532e37ff90ed78c7568c743bfe12421d9a32?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1UL813H5aj3e8ekE5RqWqc","https://i.scdn.co/image/ab6761610000e5eb20b1eaa29f8a64a42bca1dce"
"Astral","Tale Of Us","55","286249","50","7","spotify:track:6wkY7U23a942MCrwMbGDWb","0.734","0.859","0.0496","https://open.spotify.com/track/6wkY7U23a942MCrwMbGDWb","https://p.scdn.co/mp3-preview/0b22916faeffcfc90cff7645559b69992d183fa4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1UL813H5aj3e8ekE5RqWqc","https://i.scdn.co/image/ab6761610000e5eb20b1eaa29f8a64a42bca1dce"
"Primative People - Tale Of Us Remix","Tale Of Us","55","286249","48","8","spotify:track:20OvtcB4riRmoXeGoyr5UA","0.653","0.814","0.0372","https://open.spotify.com/track/20OvtcB4riRmoXeGoyr5UA","https://p.scdn.co/mp3-preview/add833700cad3a42196f2db6fea7efcf2b586c8c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1UL813H5aj3e8ekE5RqWqc","https://i.scdn.co/image/ab6761610000e5eb20b1eaa29f8a64a42bca1dce"
"Café Del Mar - Tale of Us Renaissance Remix","Tale Of Us","55","286249","48","9","spotify:track:2fdSiH39yFhWfDaVDvBt5r","0.64","0.69","0.0528","https://open.spotify.com/track/2fdSiH39yFhWfDaVDvBt5r","https://p.scdn.co/mp3-preview/fa73f5b28711b7380d37a622978266433d8d8551?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1UL813H5aj3e8ekE5RqWqc","https://i.scdn.co/image/ab6761610000e5eb20b1eaa29f8a64a42bca1dce"
"Wake Me Up - Tale Of Us Remix","Tale Of Us","55","286249","47","10","spotify:track:4vb1eb9zYkCqSRirs3ExBQ","0.732","0.825","0.0485","https://open.spotify.com/track/4vb1eb9zYkCqSRirs3ExBQ","https://p.scdn.co/mp3-preview/c9034683391c25a459ca767e1c889537b5ca275d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1UL813H5aj3e8ekE5RqWqc","https://i.scdn.co/image/ab6761610000e5eb20b1eaa29f8a64a42bca1dce"
"Mr. Navigator","Tempo Giusto","47","9382","48","1","spotify:track:1Q7FZie2f2sJjfI5svBjGR","0.759","0.948","0.114","https://open.spotify.com/track/1Q7FZie2f2sJjfI5svBjGR","https://p.scdn.co/mp3-preview/fb91109f3026efb91515c873ebcc4edcd358388e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0m0RB1rz2K4biPY7teHR6R","https://i.scdn.co/image/ab6761610000e5ebc977abdd6430f5426dd003eb"
"The Oasis","Tempo Giusto","47","9382","42","2","spotify:track:67RMX5ma958XzkirRB4vHG","0.62","0.956","0.0924","https://open.spotify.com/track/67RMX5ma958XzkirRB4vHG","https://p.scdn.co/mp3-preview/9dd75282afc9a847248c8a5b84300d02b4a12fe7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0m0RB1rz2K4biPY7teHR6R","https://i.scdn.co/image/ab6761610000e5ebc977abdd6430f5426dd003eb"
"Mr. Navigator - Steve Aoki's 'I Am The Captain Now' Remix","Tempo Giusto","47","9382","33","3","spotify:track:65Buy2PjZ1mjvogHvA4SsC","0.651","0.995","0.0864","https://open.spotify.com/track/65Buy2PjZ1mjvogHvA4SsC","https://p.scdn.co/mp3-preview/722c4ba5a69bc991e68310b7fe5f26cfe71c2ee0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0m0RB1rz2K4biPY7teHR6R","https://i.scdn.co/image/ab6761610000e5ebc977abdd6430f5426dd003eb"
"Escape To A Better Future","Tempo Giusto","47","9382","36","4","spotify:track:1wDSATXFrktWGZVW0kjnUA","0.738","0.845","0.0878","https://open.spotify.com/track/1wDSATXFrktWGZVW0kjnUA","https://p.scdn.co/mp3-preview/baa8a7cbe9487013e42f2827714e6765233c0fca?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0m0RB1rz2K4biPY7teHR6R","https://i.scdn.co/image/ab6761610000e5ebc977abdd6430f5426dd003eb"
"The Unicorn Master (ASOT 1054)","Tempo Giusto","47","9382","35","5","spotify:track:2MuUqC7WeAFRkpKaa0TAqT","0.516","0.96","0.097","https://open.spotify.com/track/2MuUqC7WeAFRkpKaa0TAqT","https://p.scdn.co/mp3-preview/8f00486d3a8d25272005e03a619abf01528a8811?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0m0RB1rz2K4biPY7teHR6R","https://i.scdn.co/image/ab6761610000e5ebc977abdd6430f5426dd003eb"
"The Unicorn Master (ASOT 1056)","Tempo Giusto","47","9382","35","6","spotify:track:60lMPxf3So0LXEjAeJkmCU","0.609","0.958","0.0781","https://open.spotify.com/track/60lMPxf3So0LXEjAeJkmCU","https://p.scdn.co/mp3-preview/45c044658900d8af6236b8327b25e8bf7186d54c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0m0RB1rz2K4biPY7teHR6R","https://i.scdn.co/image/ab6761610000e5ebc977abdd6430f5426dd003eb"
"The Unicorn Master","Tempo Giusto","47","9382","32","7","spotify:track:6JGAvcyxyi2VZV2VWNXAV4","0.639","0.992","0.222","https://open.spotify.com/track/6JGAvcyxyi2VZV2VWNXAV4","https://p.scdn.co/mp3-preview/9bc8e69e07a478349d90730afd50822006b2d370?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0m0RB1rz2K4biPY7teHR6R","https://i.scdn.co/image/ab6761610000e5ebc977abdd6430f5426dd003eb"
"Celestial Body","Tempo Giusto","47","9382","31","8","spotify:track:3M6JFKYgLL9hkMLovdZXLp","0.515","0.977","0.0488","https://open.spotify.com/track/3M6JFKYgLL9hkMLovdZXLp","https://p.scdn.co/mp3-preview/3f53f0638a6665e9c433148763004549c441292b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0m0RB1rz2K4biPY7teHR6R","https://i.scdn.co/image/ab6761610000e5ebc977abdd6430f5426dd003eb"
"Mr. Navigator - i_o Remix","Tempo Giusto","47","9382","19","9","spotify:track:1DPcprORtbb1Hl7CtrTcNr","0.676","0.953","0.0672","https://open.spotify.com/track/1DPcprORtbb1Hl7CtrTcNr","https://p.scdn.co/mp3-preview/2bd821169f1f110d7ff9295d570c8ac8af055ce3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0m0RB1rz2K4biPY7teHR6R","https://i.scdn.co/image/ab6761610000e5ebc977abdd6430f5426dd003eb"
"I Am The God","Tempo Giusto","47","9382","28","10","spotify:track:7Bc6nyndVhDCK7vIwl5l31","0.527","0.982","0.208","https://open.spotify.com/track/7Bc6nyndVhDCK7vIwl5l31","https://p.scdn.co/mp3-preview/d30474ab1b1cfdfddd2d2e319ddd208d4d1dc0cf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0m0RB1rz2K4biPY7teHR6R","https://i.scdn.co/image/ab6761610000e5ebc977abdd6430f5426dd003eb"
"Sunspot (White Space Conflict)","Testpilot","10","5988","23","1","spotify:track:2yREKGxsPQJkYhGeeDIVQF","0.806","0.857","0.0469","https://open.spotify.com/track/2yREKGxsPQJkYhGeeDIVQF","https://p.scdn.co/mp3-preview/71f8114d3530663c0254c1961fb88b371bb6b072?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4KZ2CyWpeORBTUd4vBAqnN","https://i.scdn.co/image/ab67616d0000b273fad4b49795125378908738d5"
"Sunspot (White Space Conflict) - Pig & Dan Remix","Testpilot","10","5988","17","2","spotify:track:51ToEt8v1TRMNfRry3p6jt","0.799","0.944","0.053","https://open.spotify.com/track/51ToEt8v1TRMNfRry3p6jt","https://p.scdn.co/mp3-preview/f9d321aba3d9e5b13dc298baad55d965a1e9cd13?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4KZ2CyWpeORBTUd4vBAqnN","https://i.scdn.co/image/ab67616d0000b273fad4b49795125378908738d5"
"Call Me (with R3HAB & Timmy Trumpet)","Timmy Trumpet","76","877456","78","1","spotify:track:1dt220OBbkTsYz1NLVKIaw","0.398","0.956","0.329","https://open.spotify.com/track/1dt220OBbkTsYz1NLVKIaw","https://p.scdn.co/mp3-preview/dc062ae54e84aee5c2265ebeb19f8bb919d6061c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ","https://i.scdn.co/image/ab6761610000e5eb82ac9eee4c8a5f57412b4821"
"Mad World","Timmy Trumpet","76","877456","69","2","spotify:track:6WsaEpK2Bky9ZGCCaQPyg4","0.54","0.892","0.11","https://open.spotify.com/track/6WsaEpK2Bky9ZGCCaQPyg4","https://p.scdn.co/mp3-preview/b7618342841c79d1ad066f54843d1de8abb57edc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ","https://i.scdn.co/image/ab6761610000e5eb82ac9eee4c8a5f57412b4821"
"Freaks - Radio Edit","Timmy Trumpet","76","877456","71","3","spotify:track:4f3NHOxgC8Bg21IJBg4cZ3","0.882","0.965","0.13","https://open.spotify.com/track/4f3NHOxgC8Bg21IJBg4cZ3","nan","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ","https://i.scdn.co/image/ab6761610000e5eb82ac9eee4c8a5f57412b4821"
"Feel Your Love","Timmy Trumpet","76","877456","71","4","spotify:track:4h4c2nt7wTFLn0OYVDWOHC","0.693","0.729","0.0477","https://open.spotify.com/track/4h4c2nt7wTFLn0OYVDWOHC","https://p.scdn.co/mp3-preview/f44eafb36aeb8dc4e486e677c2dae4514d5950dd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ","https://i.scdn.co/image/ab6761610000e5eb82ac9eee4c8a5f57412b4821"
"Dance Tonight","Timmy Trumpet","76","877456","69","5","spotify:track:1dN8YYO1s6an0mb3MIWrox","0.506","0.88","0.0965","https://open.spotify.com/track/1dN8YYO1s6an0mb3MIWrox","https://p.scdn.co/mp3-preview/92b191bfd06922e65386165fc3c7f712dcbc89a6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ","https://i.scdn.co/image/ab6761610000e5eb82ac9eee4c8a5f57412b4821"
"How To Save A Life (feat. loafers & The High)","Timmy Trumpet","76","877456","67","6","spotify:track:63gWjcGKmpz90e8AHxF680","0.51","0.751","0.0379","https://open.spotify.com/track/63gWjcGKmpz90e8AHxF680","https://p.scdn.co/mp3-preview/885d7b8f636a37115029c9237de19082574d8a6d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ","https://i.scdn.co/image/ab6761610000e5eb82ac9eee4c8a5f57412b4821"
"Stay Mine","Timmy Trumpet","76","877456","67","7","spotify:track:7IhWJM8cN04zRQ2PNM91xc","0.756","0.892","0.0399","https://open.spotify.com/track/7IhWJM8cN04zRQ2PNM91xc","https://p.scdn.co/mp3-preview/b27cbc16f7b3d3a7247122c1a9f0225b7b65ca30?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ","https://i.scdn.co/image/ab6761610000e5eb82ac9eee4c8a5f57412b4821"
"Party Till We Die (feat. Andrew W.K.)","Timmy Trumpet","76","877456","67","8","spotify:track:5AEs83CYoPApEjYEJGbTuJ","0.64","0.94","0.0795","https://open.spotify.com/track/5AEs83CYoPApEjYEJGbTuJ","https://p.scdn.co/mp3-preview/5f9c4168b3266bfff66e15e775b762d9d1fb7703?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ","https://i.scdn.co/image/ab6761610000e5eb82ac9eee4c8a5f57412b4821"
"Oracle","Timmy Trumpet","76","877456","67","9","spotify:track:0O3hacFfr7hp4fIeomi4ex","0.689","0.77","0.0485","https://open.spotify.com/track/0O3hacFfr7hp4fIeomi4ex","https://p.scdn.co/mp3-preview/3eb27357d9b80e8e997f20a0b831efcfe901931f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ","https://i.scdn.co/image/ab6761610000e5eb82ac9eee4c8a5f57412b4821"
"Lights Go Down","Timmy Trumpet","76","877456","66","10","spotify:track:6Zk6kPRbg6oABCd1wcA224","0.646","0.875","0.0388","https://open.spotify.com/track/6Zk6kPRbg6oABCd1wcA224","https://p.scdn.co/mp3-preview/5557647a3e0c9925d49b6757bf0559cb4ea6d954?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0CbeG1224FS58EUx4tPevZ","https://i.scdn.co/image/ab6761610000e5eb82ac9eee4c8a5f57412b4821"
"Because You Move Me","Tinlicker","72","107568","79","1","spotify:track:05GvwwTLLID738BbKN1ze0","0.789","0.435","0.149","https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0","https://p.scdn.co/mp3-preview/6ecd7af99629bbc0446f2859e74487b9995aaac7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza","https://i.scdn.co/image/ab6761610000e5eb69268f3aaea74641d27d668a"
"Tell Me","Tinlicker","72","107568","67","2","spotify:track:6gOR8xTSQWEMfEJa7r52k7","0.758","0.7","0.0351","https://open.spotify.com/track/6gOR8xTSQWEMfEJa7r52k7","https://p.scdn.co/mp3-preview/1d0eb018a658e48edf8cacc047d4f086e6cc1b46?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza","https://i.scdn.co/image/ab6761610000e5eb69268f3aaea74641d27d668a"
"Rebirth","Tinlicker","72","107568","63","3","spotify:track:4Xz2mxHREzWiEr0AyCJuU6","0.541","0.911","0.0556","https://open.spotify.com/track/4Xz2mxHREzWiEr0AyCJuU6","https://p.scdn.co/mp3-preview/52f32db014ee0aa389ec38191c680387ea3a4bf7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza","https://i.scdn.co/image/ab6761610000e5eb69268f3aaea74641d27d668a"
"Children","Tinlicker","72","107568","59","4","spotify:track:3PUnmXpIRfLa8yI9wfgJPC","0.638","0.907","0.0424","https://open.spotify.com/track/3PUnmXpIRfLa8yI9wfgJPC","https://p.scdn.co/mp3-preview/de37d36d17c4ae2f156f2fb09a875eec7b1cc2f1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza","https://i.scdn.co/image/ab6761610000e5eb69268f3aaea74641d27d668a"
